cz10A,cz00A,-0.03490292280912399
cz10A,cz01A,-0.03450388461351395
cz10A,cz02A,-0.047373563051223755
cz10A,cz03A,-0.003539891680702567
cz10A,cz04A,-0.04723262041807175
cz10A,cz05A,-0.04630424454808235
cz10A,cz06A,-0.02364014834165573
cz10A,cz07A,-0.04369877651333809
cz10A,cz08A,-0.041908662766218185
cz10A,cz09A,-0.04126092046499252
cz10A,cz10A,-1.1313709364912938e-05
cz10A,cz11A,-0.004083513282239437
cz11A,cz00A,-0.03885021060705185
cz11A,cz01A,-0.03843323141336441
cz11A,cz02A,-0.05111448094248772
cz11A,cz03A,-0.006275906693190336
cz11A,cz04A,-0.05118710920214653
cz11A,cz05A,-0.04998151585459709
cz11A,cz06A,-0.02761310338973999
cz11A,cz07A,-0.047522690147161484
cz11A,cz08A,-0.0458294153213501
cz11A,cz09A,-0.04518931359052658
cz11A,cz10A,-0.004082879517227411
cz11A,cz11A,-1.1313709364912938e-05
di00A,di00A,-1.1313709364912938e-05
di00A,di01A,-0.022303475067019463
di00A,di02A,-0.01272508967667818
di00A,di03A,-0.04852674901485443
di00A,di04A,-0.04526012763381004
di00A,di05A,-0.057358793914318085
di00A,di06A,-0.006824922282248735
di00A,di07A,-0.010620019398629665
di00A,di08A,-0.1057453379034996
di00A,di09A,-0.05350339040160179
di00A,di10A,-0.06233982741832733
di00A,di11A,-0.04266131669282913
di00A,di12A,-0.03833352401852608
di00A,di13A,-0.1454026997089386
di00A,di14A,-0.04415477439761162
di00A,di15A,-0.06592371314764023
di00A,di16A,-0.03562435880303383
di00A,di17A,-0.11150665581226349
di01A,di00A,-0.02230333723127842
di01A,di01A,-1.1313709364912938e-05
di01A,di02A,-0.021996932104229927
di01A,di03A,-0.02652358077466488
di01A,di04A,-0.023645421490073204
di01A,di05A,-0.03552864119410515
di01A,di06A,-0.016091642901301384
di01A,di07A,-0.03217737004160881
di01A,di08A,-0.08550631254911423
di01A,di09A,-0.031653910875320435
di01A,di10A,-0.040793582797050476
di01A,di11A,-0.024158602580428123
di01A,di12A,-0.0211320910602808
di01A,di13A,-0.1239999532699585
di01A,di14A,-0.023493822664022446
di01A,di15A,-0.04405510798096657
di01A,di16A,-0.013915102928876877
di01A,di17A,-0.08982957154512405
di02A,di00A,-0.012725246138870716
di02A,di01A,-0.02199716493487358
di02A,di02A,-1.1313709364912938e-05
di02A,di03A,-0.04717516154050827
di02A,di04A,-0.0428696870803833
di02A,di05A,-0.05308745428919792
di02A,di06A,-0.010092273354530334
di02A,di07A,-0.01653563417494297
di02A,di08A,-0.09829774498939514
di02A,di09A,-0.04963934049010277
di02A,di10A,-0.05731382593512535
di02A,di11A,-0.03590114787220955
di02A,di12A,-0.03169877827167511
di02A,di13A,-0.13917067646980286
di02A,di14A,-0.038790930062532425
di02A,di15A,-0.061337586492300034
di02A,di16A,-0.03248262405395508
di02A,di17A,-0.10585861653089523
di03A,di00A,-0.04852673411369324
di03A,di01A,-0.026523670181632042
di03A,di02A,-0.04717510938644409
di03A,di03A,-1.1313709364912938e-05
di03A,di04A,-0.006755294278264046
di03A,di05A,-0.014212306588888168
di03A,di06A,-0.042465418577194214
di03A,di07A,-0.05865202099084854
di03A,di08A,-0.06523850560188293
di03A,di09A,-0.010740905068814754
di03A,di10A,-0.02002231776714325
di03A,di11A,-0.021894263103604317
di03A,di12A,-0.02370976097881794
di03A,di13A,-0.10043811798095703
di03A,di14A,-0.015968868508934975
di03A,di15A,-0.02154199220240116
di03A,di16A,-0.015152160078287125
di03A,di17A,-0.06617932766675949
di04A,di00A,-0.04526026174426079
di04A,di01A,-0.023645810782909393
di04A,di02A,-0.04286978393793106
di04A,di03A,-0.006756311748176813
di04A,di04A,-1.1313709364912938e-05
di04A,di05A,-0.0142797427251935
di04A,di06A,-0.03902390971779823
di04A,di07A,-0.055311404168605804
di04A,di08A,-0.06507750600576401
di04A,di09A,-0.01003990601748228
di04A,di10A,-0.019857265055179596
di04A,di11A,-0.016139337792992592
di04A,di12A,-0.0174503605812788
di04A,di13A,-0.10199827700853348
di04A,di14A,-0.011292321607470512
di04A,di15A,-0.02273452840745449
di04A,di16A,-0.011098083108663559
di04A,di17A,-0.06798252463340759
di05A,di00A,-0.05735879763960838
di05A,di01A,-0.03552873805165291
di05A,di02A,-0.053087424486875534
di05A,di03A,-0.014212383888661861
di05A,di04A,-0.014279338531196117
di05A,di05A,-1.1313709364912938e-05
di05A,di06A,-0.05076221376657486
di05A,di07A,-0.06682951003313065
di05A,di08A,-0.051667533814907074
di05A,di09A,-0.004263320937752724
di05A,di10A,-0.005918106529861689
di05A,di11A,-0.01972268708050251
di05A,di12A,-0.024073712527751923
di05A,di13A,-0.08863745629787445
di05A,di14A,-0.01457688957452774
di05A,di15A,-0.008730174042284489
di05A,di16A,-0.021768905222415924
di05A,di17A,-0.0544535256922245
di06A,di00A,-0.006824868265539408
di06A,di01A,-0.016091808676719666
di06A,di02A,-0.010092037729918957
di06A,di03A,-0.04246542602777481
di06A,di04A,-0.0390237458050251
di06A,di05A,-0.05076219514012337
di06A,di06A,-1.1313709364912938e-05
di06A,di07A,-0.016314206644892693
di06A,di08A,-0.09901092946529388
di06A,di09A,-0.04697093367576599
di06A,di10A,-0.0556691437959671
di06A,di11A,-0.035998761653900146
di06A,di12A,-0.03182872757315636
di06A,di13A,-0.13869385421276093
di06A,di14A,-0.03742166608572006
di06A,di15A,-0.05929047614336014
di06A,di16A,-0.029077423736453056
di06A,di17A,-0.10480855405330658
di07A,di00A,-0.010619676671922207
di07A,di01A,-0.03217735514044762
di07A,di02A,-0.016535291448235512
di07A,di03A,-0.058651965111494064
di07A,di04A,-0.05531122162938118
di07A,di05A,-0.06682945787906647
di07A,di06A,-0.016314003616571426
di07A,di07A,-1.1313709364912938e-05
di07A,di08A,-0.11405768990516663
di07A,di09A,-0.0631202906370163
di07A,di10A,-0.07158825546503067
di07A,di11A,-0.051215533167123795
di07A,di12A,-0.046939194202423096
di07A,di13A,-0.15427960455417633
di07A,di14A,-0.053195126354694366
di07A,di15A,-0.07526827603578568
di07A,di16A,-0.04526049643754959
di07A,di17A,-0.12054353207349777
di08A,di00A,-0.10574543476104736
di08A,di01A,-0.08550646156072617
di08A,di02A,-0.09829781949520111
di08A,di03A,-0.06523866206407547
di08A,di04A,-0.06507755070924759
di08A,di05A,-0.0516677089035511
di08A,di06A,-0.09901101887226105
di08A,di07A,-0.11405780911445618
di08A,di08A,-1.1313709364912938e-05
di08A,di09A,-0.055623266845941544
di08A,di10A,-0.04579886049032211
di08A,di11A,-0.06323941051959991
di08A,di12A,-0.06800325959920883
di08A,di13A,-0.042862165719270706
di08A,di14A,-0.06209398806095123
di08A,di15A,-0.04411250352859497
di08A,di16A,-0.07185976952314377
di08A,di17A,-0.020061856135725975
di09A,di00A,-0.05350343510508537
di09A,di01A,-0.03165407106280327
di09A,di02A,-0.049639344215393066
di09A,di03A,-0.010741161182522774
di09A,di04A,-0.01003949623554945
di09A,di05A,-0.004263713490217924
di09A,di06A,-0.04697098210453987
di09A,di07A,-0.06312038749456406
di09A,di08A,-0.0556231364607811
di09A,di09A,-1.1313709364912938e-05
di09A,di10A,-0.009957418777048588
di09A,di11A,-0.017304491251707077
di09A,di12A,-0.021115150302648544
di09A,di13A,-0.09267206490039825
di09A,di14A,-0.011770212091505527
di09A,di15A,-0.012902586720883846
di09A,di16A,-0.01793472282588482
di09A,di17A,-0.05853241682052612
di10A,di00A,-0.06233985349535942
di10A,di01A,-0.04079370200634003
di10A,di02A,-0.05731382220983505
di10A,di03A,-0.0200224407017231
di10A,di04A,-0.019857041537761688
di10A,di05A,-0.005918336100876331
di10A,di06A,-0.05566918104887009
di10A,di07A,-0.07158832252025604
di10A,di08A,-0.045798689126968384
di10A,di09A,-0.009957386180758476
di10A,di10A,-1.1313709364912938e-05
di10A,di11A,-0.022602450102567673
di10A,di12A,-0.027383940294384956
di10A,di13A,-0.08329417556524277
di10A,di14A,-0.01855478063225746
di10A,di15A,-0.004869294818490744
di10A,di16A,-0.026962533593177795
di10A,di17A,-0.04926926642656326
di11A,di00A,-0.04266154021024704
di11A,di01A,-0.024159124121069908
di11A,di02A,-0.03590135648846626
di11A,di03A,-0.02189473621547222
di11A,di04A,-0.016139551997184753
di11A,di05A,-0.019723156467080116
di11A,di06A,-0.03599903732538223
di11A,di07A,-0.05121579393744469
di11A,di08A,-0.06323941051959991
di11A,di09A,-0.017304930835962296
di11A,di10A,-0.022602800279855728
di11A,di11A,-1.1313709364912938e-05
di11A,di12A,-0.005406822543591261
di11A,di13A,-0.103690005838871
di11A,di14A,-0.006783307995647192
di11A,di15A,-0.02720007114112377
di11A,di16A,-0.013230434618890285
di11A,di17A,-0.07053466141223907
di12A,di00A,-0.03833387419581413
di12A,di01A,-0.021132875233888626
di12A,di02A,-0.03169913962483406
di12A,di03A,-0.023710358887910843
di12A,di04A,-0.017450781539082527
di12A,di05A,-0.024074256420135498
di12A,di06A,-0.031829167157411575
di12A,di07A,-0.046939555555582047
di12A,di08A,-0.0680033266544342
di12A,di09A,-0.02111569233238697
di12A,di10A,-0.02738436870276928
di12A,di11A,-0.005407536868005991
di12A,di12A,-1.1313709364912938e-05
di12A,di13A,-0.10851116478443146
di12A,di14A,-0.010621827095746994
di12A,di15A,-0.03194129094481468
di12A,di16A,-0.012674981728196144
di12A,di17A,-0.07546297460794449
di13A,di00A,-0.1454026848077774
di13A,di01A,-0.1239999458193779
di13A,di02A,-0.13917064666748047
di13A,di03A,-0.10043808072805405
di13A,di04A,-0.10199818760156631
di13A,di05A,-0.08863741904497147
di13A,di06A,-0.13869382441043854
di13A,di07A,-0.15427960455417633
di13A,di08A,-0.04286186024546623
di13A,di09A,-0.09267199784517288
di13A,di10A,-0.0832941085100174
di13A,di11A,-0.10368988662958145
di13A,di12A,-0.10851099342107773
di13A,di13A,-1.1313709364912938e-05
di13A,di14A,-0.10134931653738022
di13A,di15A,-0.08014671504497528
di13A,di16A,-0.11022324860095978
di13A,di17A,-0.034571096301078796
di14A,di00A,-0.044154830276966095
di14A,di01A,-0.023494074121117592
di14A,di02A,-0.038790952414274216
di14A,di03A,-0.015969090163707733
di14A,di04A,-0.011292027309536934
di14A,di05A,-0.014577057212591171
di14A,di06A,-0.03742175176739693
di14A,di07A,-0.05319524183869362
di14A,di08A,-0.06209388002753258
di14A,di09A,-0.011770280078053474
di14A,di10A,-0.018554838374257088
di14A,di11A,-0.006782307755202055
di14A,di12A,-0.010620824992656708
di14A,di13A,-0.10134939104318619
di14A,di14A,-1.1313709364912938e-05
di14A,di15A,-0.022664304822683334
di14A,di16A,-0.010269206948578358
di14A,di17A,-0.06756602972745895
di15A,di00A,-0.06592367589473724
di15A,di01A,-0.04405511915683746
di15A,di02A,-0.06133751571178436
di15A,di03A,-0.021541912108659744
di15A,di04A,-0.022734148427844048
di15A,di05A,-0.008729850873351097
di15A,di06A,-0.05929045006632805
di15A,di07A,-0.07526828348636627
di15A,di08A,-0.044112227857112885
di15A,di09A,-0.012902237474918365
di15A,di10A,-0.004868436139076948
di15A,di11A,-0.027199625968933105
di15A,di12A,-0.03194079175591469
di15A,di13A,-0.08014672249555588
di15A,di14A,-0.02266407012939453
di15A,di15A,-1.1313709364912938e-05
di15A,di16A,-0.030368676409125328
di15A,di17A,-0.04584162309765816
di16A,di00A,-0.03562437742948532
di16A,di01A,-0.013915360905230045
di16A,di02A,-0.0324825756251812
di16A,di03A,-0.01515224203467369
di16A,di04A,-0.011097577400505543
di16A,di05A,-0.02176891267299652
di16A,di06A,-0.029077457264065742
di16A,di07A,-0.045260582119226456
di16A,di08A,-0.07185965031385422
di16A,di09A,-0.017934640869498253
di16A,di10A,-0.026962488889694214
di16A,di11A,-0.013229748234152794
di16A,di12A,-0.012673959136009216
di16A,di13A,-0.11022328585386276
di16A,di14A,-0.010268982499837875
di16A,di15A,-0.030368773266673088
di16A,di16A,-1.1313709364912938e-05
di16A,di17A,-0.07611922174692154
di17A,di00A,-0.11150660365819931
di17A,di01A,-0.08982953429222107
di17A,di02A,-0.10585854202508926
di17A,di03A,-0.06617924571037292
di17A,di04A,-0.06798234581947327
di17A,di05A,-0.05445340275764465
di17A,di06A,-0.1048085018992424
di17A,di07A,-0.12054350972175598
di17A,di08A,-0.020061073824763298
di17A,di09A,-0.05853227898478508
di17A,di10A,-0.04926910623908043
di17A,di11A,-0.07053443789482117
di17A,di12A,-0.075462706387043
di17A,di13A,-0.03457102179527283
di17A,di14A,-0.06756589561700821
di17A,di15A,-0.04584154114127159
di17A,di16A,-0.07611913233995438
di17A,di17A,-1.1313709364912938e-05
ei00A,ei00A,-1.1313709364912938e-05
ei00A,ei01A,-0.06417766213417053
ei00A,ei02A,-0.23424874246120453
ei00A,ei03A,-0.16214525699615479
ei00A,ei04A,-0.14962701499462128
ei01A,ei00A,-0.0641765221953392
ei01A,ei01A,-1.1313709364912938e-05
ei01A,ei02A,-0.23907601833343506
ei01A,ei03A,-0.15462936460971832
ei01A,ei04A,-0.2051083743572235
ei02A,ei00A,-0.23424877226352692
ei02A,ei01A,-0.23907633125782013
ei02A,ei02A,-1.1313709364912938e-05
ei02A,ei03A,-0.386929452419281
ei02A,ei04A,-0.24600285291671753
ei03A,ei00A,-0.1621447056531906
ei03A,ei01A,-0.15462927520275116
ei03A,ei02A,-0.3869292140007019
ei03A,ei03A,-1.1313709364912938e-05
ei03A,ei04A,-0.2767602801322937
ei04A,ei00A,-0.14962732791900635
ei04A,ei01A,-0.20510897040367126
ei04A,ei02A,-0.24600306153297424
ei04A,ei03A,-0.2767607867717743
ei04A,ei04A,-1.1313709364912938e-05
j500A,j500A,-1.1313709364912938e-05
j500A,j501A,-0.23655788600444794
j500A,j502A,-0.19486361742019653
j500A,j503A,-0.15825007855892181
j500A,j504A,-0.4700261950492859
j500A,j505A,-0.4481867253780365
j500A,j506A,-0.41664987802505493
j500A,j507A,-0.20764140784740448
j500A,j508A,-0.36641407012939453
j500A,j509A,-0.41589245200157166
j500A,j510A,-0.515932023525238
j500A,j511A,-0.2389121651649475
j500A,j512A,-0.24800175428390503
j500A,j513A,-0.2164713740348816
j500A,j514A,-0.2397070974111557
j500A,j515A,-0.5577006340026855
j500A,j516A,-0.20368409156799316
j500A,j517A,-0.0347398966550827
j500A,j518A,-0.26055294275283813
j500A,j519A,-0.3446175158023834
j500A,j520A,-0.36263611912727356
j500A,j521A,-0.2945905327796936
j500A,j522A,-0.30702054500579834
j500A,j523A,-0.25284484028816223
j500A,j524A,-0.48871296644210815
j500A,j525A,-0.33278506994247437
j500A,j526A,-0.22651870548725128
j500A,j527A,-0.45552679896354675
j500A,j528A,-0.4098261594772339
j500A,j529A,-0.45453888177871704
j500A,j530A,-0.40142568945884705
j500A,j531A,-0.29308614134788513
j500A,j532A,-0.3508587181568146
j500A,j533A,-0.20384909212589264
j500A,j534A,-0.46318739652633667
j500A,j535A,-0.34271717071533203
j500A,j536A,-0.4261043667793274
j500A,j537A,-0.14453259110450745
j500A,j538A,-0.5132162570953369
j500A,j539A,-0.43611234426498413
j500A,j540A,-0.3595407009124756
j500A,j541A,-0.06470713019371033
j500A,j542A,-0.4031010866165161
j500A,j543A,-0.16819587349891663
j501A,j500A,-0.23655912280082703
j501A,j501A,-1.1313709364912938e-05
j501A,j502A,-0.10726921260356903
j501A,j503A,-0.1500285416841507
j501A,j504A,-0.3616066873073578
j501A,j505A,-0.34038788080215454
j501A,j506A,-0.47554120421409607
j501A,j507A,-0.08217999339103699
j501A,j508A,-0.199285626411438
j501A,j509A,-0.23317255079746246
j501A,j510A,-0.44904056191444397
j501A,j511A,-0.05674472078680992
j501A,j512A,-0.21429796516895294
j501A,j513A,-0.1968448907136917
j501A,j514A,-0.18710049986839294
j501A,j515A,-0.3789837062358856
j501A,j516A,-0.13723942637443542
j501A,j517A,-0.22486306726932526
j501A,j518A,-0.17042675614356995
j501A,j519A,-0.11282303929328918
j501A,j520A,-0.379804790019989
j501A,j521A,-0.12301777303218842
j501A,j522A,-0.23888522386550903
j501A,j523A,-0.14083364605903625
j501A,j524A,-0.3487361669540405
j501A,j525A,-0.2631983458995819
j501A,j526A,-0.20843903720378876
j501A,j527A,-0.3635897934436798
j501A,j528A,-0.25356701016426086
j501A,j529A,-0.3012925386428833
j501A,j530A,-0.29605671763420105
j501A,j531A,-0.22855570912361145
j501A,j532A,-0.11753115803003311
j501A,j533A,-0.2603833079338074
j501A,j534A,-0.2674243450164795
j501A,j535A,-0.21281518042087555
j501A,j536A,-0.38016214966773987
j501A,j537A,-0.2913961410522461
j501A,j538A,-0.3423129618167877
j501A,j539A,-0.23857086896896362
j501A,j540A,-0.34685760736465454
j501A,j541A,-0.23364518582820892
j501A,j542A,-0.23664161562919617
j501A,j543A,-0.21650342643260956
j502A,j500A,-0.19486452639102936
j502A,j501A,-0.10726809501647949
j502A,j502A,-1.1313709364912938e-05
j502A,j503A,-0.1675173044204712
j502A,j504A,-0.37735673785209656
j502A,j505A,-0.3425148129463196
j502A,j506A,-0.4534951150417328
j502A,j507A,-0.1564180850982666
j502A,j508A,-0.19727499783039093
j502A,j509A,-0.24066279828548431
j502A,j510A,-0.42080914974212646
j502A,j511A,-0.1327669620513916
j502A,j512A,-0.23855018615722656
j502A,j513A,-0.2302258461713791
j502A,j514A,-0.21018855273723602
j502A,j515A,-0.42025113105773926
j502A,j516A,-0.0833374485373497
j502A,j517A,-0.17013393342494965
j502A,j518A,-0.20329587161540985
j502A,j519A,-0.20488348603248596
j502A,j520A,-0.3235872685909271
j502A,j521A,-0.10326991230249405
j502A,j522A,-0.24507306516170502
j502A,j523A,-0.21922200918197632
j502A,j524A,-0.37500426173210144
j502A,j525A,-0.29784607887268066
j502A,j526A,-0.24757032096385956
j502A,j527A,-0.3757033944129944
j502A,j528A,-0.2820028066635132
j502A,j529A,-0.3248487710952759
j502A,j530A,-0.3183092176914215
j502A,j531A,-0.21467708051204681
j502A,j532A,-0.20484432578086853
j502A,j533A,-0.20650753378868103
j502A,j534A,-0.3641805350780487
j502A,j535A,-0.27419158816337585
j502A,j536A,-0.3872631788253784
j502A,j537A,-0.297636479139328
j502A,j538A,-0.38473179936408997
j502A,j539A,-0.3240082263946533
j502A,j540A,-0.3325141668319702
j502A,j541A,-0.21872374415397644
j502A,j542A,-0.3215750753879547
j502A,j543A,-0.2522357106208801
j503A,j500A,-0.1582520306110382
j503A,j501A,-0.15002867579460144
j503A,j502A,-0.16751815378665924
j503A,j503A,-1.1313709364912938e-05
j503A,j504A,-0.3438672721385956
j503A,j505A,-0.3324340879917145
j503A,j506A,-0.3620694875717163
j503A,j507A,-0.10533647984266281
j503A,j508A,-0.2707521617412567
j503A,j509A,-0.3259413242340088
j503A,j510A,-0.43415436148643494
j503A,j511A,-0.17811420559883118
j503A,j512A,-0.10949207097291946
j503A,j513A,-0.07208190858364105
j503A,j514A,-0.09800607711076736
j503A,j515A,-0.42372310161590576
j503A,j516A,-0.14062009751796722
j503A,j517A,-0.1636722981929779
j503A,j518A,-0.11218640208244324
j503A,j519A,-0.2321249395608902
j503A,j520A,-0.32363441586494446
j503A,j521A,-0.2446744590997696
j503A,j522A,-0.18242111802101135
j503A,j523A,-0.11141429096460342
j503A,j524A,-0.35771888494491577
j503A,j525A,-0.1893192082643509
j503A,j526A,-0.0874660387635231
j503A,j527A,-0.33322393894195557
j503A,j528A,-0.2779410779476166
j503A,j529A,-0.3279387056827545
j503A,j530A,-0.26777756214141846
j503A,j531A,-0.19066615402698517
j503A,j532A,-0.2477947473526001
j503A,j533A,-0.17901839315891266
j503A,j534A,-0.37220683693885803
j503A,j535A,-0.18929629027843475
j503A,j536A,-0.31092867255210876
j503A,j537A,-0.18960338830947876
j503A,j538A,-0.3767649233341217
j503A,j539A,-0.2894432842731476
j503A,j540A,-0.2662741243839264
j503A,j541A,-0.12872940301895142
j503A,j542A,-0.2507239282131195
j503A,j543A,-0.141136035323143
j504A,j500A,-0.47002801299095154
j504A,j501A,-0.36160823702812195
j504A,j502A,-0.3773585259914398
j504A,j503A,-0.34386885166168213
j504A,j504A,-1.1313709364912938e-05
j504A,j505A,-0.06065759435296059
j504A,j506A,-0.31070008873939514
j504A,j507A,-0.38133740425109863
j504A,j508A,-0.23717635869979858
j504A,j509A,-0.2697995603084564
j504A,j510A,-0.18433529138565063
j504A,j511A,-0.41542649269104004
j504A,j512A,-0.2557886242866516
j504A,j513A,-0.31307724118232727
j504A,j514A,-0.25129014253616333
j504A,j515A,-0.1792038083076477
j504A,j516A,-0.3069115877151489
j504A,j517A,-0.46429866552352905
j504A,j518A,-0.23664233088493347
j504A,j519A,-0.3467903435230255
j504A,j520A,-0.2637289762496948
j504A,j521A,-0.37461742758750916
j504A,j522A,-0.16849324107170105
j504A,j523A,-0.33995288610458374
j504A,j524A,-0.06704846024513245
j504A,j525A,-0.1915823370218277
j504A,j526A,-0.3193678855895996
j504A,j527A,-0.03500377759337425
j504A,j528A,-0.12773838639259338
j504A,j529A,-0.1062881276011467
j504A,j530A,-0.0795229896903038
j504A,j531A,-0.18630577623844147
j504A,j532A,-0.3541664183139801
j504A,j533A,-0.3083188533782959
j504A,j534A,-0.505226194858551
j504A,j535A,-0.2100619375705719
j504A,j536A,-0.12583401799201965
j504A,j537A,-0.5178124308586121
j504A,j538A,-0.14221403002738953
j504A,j539A,-0.2715142071247101
j504A,j540A,-0.17559491097927094
j504A,j541A,-0.45824185013771057
j504A,j542A,-0.26292628049850464
j504A,j543A,-0.47037962079048157
j505A,j500A,-0.4481884241104126
j505A,j501A,-0.34038931131362915
j505A,j502A,-0.3425165116786957
j505A,j503A,-0.3324354588985443
j505A,j504A,-0.06065621227025986
j505A,j505A,-1.1313709364912938e-05
j505A,j506A,-0.31760022044181824
j505A,j507A,-0.36950603127479553
j505A,j508A,-0.19549551606178284
j505A,j509A,-0.23230139911174774
j505A,j510A,-0.1483752727508545
j505A,j511A,-0.3954516053199768
j505A,j512A,-0.25705134868621826
j505A,j513A,-0.31335222721099854
j505A,j514A,-0.24673224985599518
j505A,j515A,-0.19038504362106323
j505A,j516A,-0.27278202772140503
j505A,j517A,-0.4384576678276062
j505A,j518A,-0.23096567392349243
j505A,j519A,-0.3335108160972595
j505A,j520A,-0.22607269883155823
j505A,j521A,-0.33705949783325195
j505A,j522A,-0.15855421125888824
j505A,j523A,-0.3406120538711548
j505A,j524A,-0.08752885460853577
j505A,j525A,-0.20858214795589447
j505A,j526A,-0.3233661949634552
j505A,j527A,-0.07381484657526016
j505A,j528A,-0.11295299232006073
j505A,j529A,-0.09267932176589966
j505A,j530A,-0.0960693284869194
j505A,j531A,-0.15907327830791473
j505A,j532A,-0.3391071557998657
j505A,j533A,-0.2802019417285919
j505A,j534A,-0.504155158996582
j505A,j535A,-0.22417394816875458
j505A,j536A,-0.15229855477809906
j505A,j537A,-0.5110822916030884
j505A,j538A,-0.15748421847820282
