1e8xA,1rdqE,-0.0554436631500721
1e8xA,1tidA,-0.056282129138708115
1e9gA,1a6qA,-0.0501401424407959
1e9gA,1b8oA,-0.17511266469955444
1e9gA,1brwA,-0.10566385090351105
1e9gA,1cqjB,-0.06839538365602493
1e9gA,1d1qB,-0.10330071300268173
1e9gA,1dakA,-0.3512047827243805
1e9gA,1e9gA,-1.1313709364912938e-05
1e9gA,1ejdB,-0.38281357288360596
1e9gA,1eucA,-0.4445011615753174
1e9gA,1ew2A,-0.3660935163497925
1e9gA,1fbtB,-0.07244850695133209
1e9gA,1gypA,-0.6816961765289307
1e9gA,1h6lA,-0.038514137268066406
1e9gA,1ho5B,-0.060412995517253876
1e9gA,1l5wB,-0.0415583997964859
1e9gA,1l7mA,-0.05231525003910065
1e9gA,1lbyA,-0.4419976770877838
1e9gA,1lyvA,-0.2818411588668823
1e9gA,1qf5A,-0.05490044876933098
1e9gA,1tcoA,-0.5356042385101318
1ej2A,1ej2A,-1.1313709364912938e-05
1ej2A,1hexA,-0.24009378254413605
1ej2A,1ib0A,-0.042293108999729156
1ej2A,1jq5A,-0.02477441355586052
1ej2A,1mewA,-0.05132647976279259
1ej2A,1mi3A,-0.07453467696905136
1ej2A,1o04A,-0.13555946946144104
1ej2A,1og3A,-0.03350492939352989
1ej2A,1qaxB,-0.031929679214954376
1ej2A,1rlzA,-0.06405450403690338
1ej2A,1s7gB,-0.022718699648976326
1ej2A,1t2dA,-0.012600374408066273
1ej2A,1toxA,-0.6048303842544556
1ej2A,2a5fB,-0.031418733298778534
1ej2A,2npxA,-0.04745911806821823
1ejdB,1a6qA,-0.3383234441280365
1ejdB,1b8oA,-0.5051701068878174
1ejdB,1brwA,-0.3413081765174866
1ejdB,1cqjB,-0.324287474155426
1ejdB,1d1qB,-0.36857059597969055
1ejdB,1dakA,-0.09757616370916367
1ejdB,1e9gA,-0.38281381130218506
1ejdB,1ejdB,-1.1313709364912938e-05
1ejdB,1eucA,-0.41076382994651794
1ejdB,1ew2A,-0.6867594718933105
1ejdB,1fbtB,-0.36124908924102783
1ejdB,1gypA,-0.6477584838867188
1ejdB,1h6lA,-0.3968784213066101
1ejdB,1ho5B,-0.41749152541160583
1ejdB,1l5wB,-0.35779106616973877
1ejdB,1l7mA,-0.34980741143226624
1ejdB,1lbyA,-0.5151264071464539
1ejdB,1lyvA,-0.45054155588150024
1ejdB,1qf5A,-0.35232770442962646
1ejdB,1tcoA,-0.8786985874176025
1eqgA,1d0cA,-0.17799457907676697
1eqgA,1d7cA,-0.2280372977256775
1eqgA,1dk0A,-0.1813478022813797
1eqgA,1eqgA,-1.1313709364912938e-05
1eqgA,1ew0A,-0.2536572217941284
1eqgA,1gweA,-0.211664617061615
1eqgA,1iqcA,-0.24407513439655304
1eqgA,1nazA,-0.24787519872188568
1eqgA,1np4A,-0.29069995880126953
1eqgA,1po5A,-0.3115074038505554
1eqgA,1pp9C,-0.2535826861858368
1eqgA,1qhuA,-0.20247580111026764
1eqgA,1qlaC,-0.25001898407936096
1eqgA,1qpaA,-0.24364477396011353
1eqgA,1soxA,-0.22852368652820587
1eqgA,2cpoA,-0.4742406904697418
1esqA,1a0iA,-0.06959723681211472
1esqA,1a49A,-0.06625574827194214
1esqA,1aylA,-0.05964277684688568
1esqA,1b8aA,-0.05378470942378044
1esqA,1dv2A,-0.09050770848989487
1esqA,1dy3A,-0.12422709167003632
1esqA,1e2qA,-0.04359109699726105
1esqA,1e8xA,-0.06262270361185074
1esqA,1esqA,-1.1313709364912938e-05
1esqA,1gn8A,-0.0651685819029808
1esqA,1kvkA,-0.03936111554503441
1esqA,1o9tB,-0.1986123025417328
1esqA,1rdqE,-0.05468195304274559
1esqA,1tidA,-0.09599760174751282
1eucA,1a6qA,-0.4096793830394745
1eucA,1b8oA,-0.40917572379112244
1eucA,1brwA,-0.34130528569221497
1eucA,1cqjB,-0.40835946798324585
1eucA,1d1qB,-0.34775346517562866
1eucA,1dakA,-0.4250754415988922
1eucA,1e9gA,-0.44450142979621887
1eucA,1ejdB,-0.41076382994651794
1eucA,1eucA,-1.1313709364912938e-05
1eucA,1ew2A,-0.5133439302444458
1eucA,1fbtB,-0.37528491020202637
1eucA,1gypA,-0.27559894323349
1eucA,1h6lA,-0.4273717999458313
1eucA,1ho5B,-0.42043963074684143
1eucA,1l5wB,-0.42848047614097595
1eucA,1l7mA,-0.4349142014980316
1eucA,1lbyA,-0.14614532887935638
1eucA,1lyvA,-0.22337085008621216
1eucA,1qf5A,-0.3972748816013336
1eucA,1tcoA,-0.7614805102348328
1eviA,1cqxA,-0.07859687507152557
1eviA,1e8gA,-0.025228796526789665
1eviA,1eviA,-1.1313709364912938e-05
1eviA,1h69A,-0.08658696711063385
1eviA,1hskA,-0.03752526268362999
1eviA,1jqiA,-0.060664646327495575
1eviA,1jr8B,-0.11264817416667938
1eviA,1k87A,-0.03827670216560364
1eviA,1poxA,-0.03139987960457802
1eviA,3grsA,-0.035474490374326706
1ew0A,1d0cA,-0.3275538980960846
1ew0A,1d7cA,-0.05472239479422569
1ew0A,1dk0A,-0.13287465274333954
1ew0A,1eqgA,-0.25365713238716125
1ew0A,1ew0A,-1.1313709364912938e-05
1ew0A,1gweA,-0.07001684606075287
1ew0A,1iqcA,-0.04167983680963516
1ew0A,1nazA,-0.014599420130252838
1ew0A,1np4A,-0.43333500623703003
1ew0A,1po5A,-0.13438676297664642
1ew0A,1pp9C,-0.006023471709340811
1ew0A,1qhuA,-0.23979492485523224
1ew0A,1qlaC,-0.03784853219985962
1ew0A,1qpaA,-0.020642787218093872
1ew0A,1soxA,-0.03948379307985306
1ew0A,2cpoA,-0.4234190285205841
1ew2A,1a6qA,-0.3943222463130951
1ew2A,1b8oA,-0.21196484565734863
1ew2A,1brwA,-0.36508962512016296
1ew2A,1cqjB,-0.41285812854766846
1ew2A,1d1qB,-0.3358166813850403
1ew2A,1dakA,-0.6502231955528259
1ew2A,1e9gA,-0.366092711687088
1ew2A,1ejdB,-0.6867588758468628
1ew2A,1eucA,-0.513343095779419
1ew2A,1ew2A,-1.1313709364912938e-05
1ew2A,1fbtB,-0.3552658259868622
1ew2A,1gypA,-0.653075635433197
1ew2A,1h6lA,-0.33462682366371155
1ew2A,1ho5B,-0.3138981759548187
1ew2A,1l5wB,-0.3907901346683502
1ew2A,1l7mA,-0.4055419862270355
1ew2A,1lbyA,-0.4227316975593567
1ew2A,1lyvA,-0.3071722388267517
1ew2A,1qf5A,-0.3765088617801666
1ew2A,1tcoA,-0.26358020305633545
1f5vA,1dnlA,-0.15319596230983734
1f5vA,1f5vA,-1.1313709364912938e-05
1f5vA,1ja1A,-0.5325208902359009
1f5vA,1mvlA,-0.14710326492786407
1f5vA,1p4cA,-0.1331842839717865
1f5vA,1p4mA,-0.2182617038488388
1fbtB,1a6qA,-0.052577175199985504
1fbtB,1b8oA,-0.1535165160894394
1fbtB,1brwA,-0.03695528581738472
1fbtB,1cqjB,-0.06567021459341049
1fbtB,1d1qB,-0.03887126222252846
1fbtB,1dakA,-0.33780476450920105
1fbtB,1e9gA,-0.07244927436113358
1fbtB,1ejdB,-0.3612489700317383
1fbtB,1eucA,-0.37528473138809204
1fbtB,1ew2A,-0.3552667796611786
1fbtB,1fbtB,-1.1313709364912938e-05
1fbtB,1gypA,-0.6135491132736206
1fbtB,1h6lA,-0.06404581665992737
1fbtB,1ho5B,-0.062489479780197144
1fbtB,1l5wB,-0.0639115497469902
1fbtB,1l7mA,-0.07709170132875443
1fbtB,1lbyA,-0.3732452690601349
1fbtB,1lyvA,-0.21621932089328766
1fbtB,1qf5A,-0.03110607899725437
1fbtB,1tcoA,-0.5544951558113098
1fdsA,1fdsA,-1.1313709364912938e-05
1fdsA,1lhuA,-0.33641517162323
1fdsA,1qktA,-0.1611545830965042
1gn8A,1a0iA,-0.01738429255783558
1gn8A,1a49A,-0.0061743296682834625
1gn8A,1aylA,-0.028347047045826912
1gn8A,1b8aA,-0.019605588167905807
1gn8A,1dv2A,-0.05708584561944008
1gn8A,1dy3A,-0.06059493124485016
1gn8A,1e2qA,-0.02601643092930317
1gn8A,1e8xA,-0.08806674927473068
1gn8A,1esqA,-0.06516798585653305
1gn8A,1gn8A,-1.1313709364912938e-05
1gn8A,1kvkA,-0.03014271892607212
1gn8A,1o9tB,-0.2437351495027542
1gn8A,1rdqE,-0.03615408018231392
1gn8A,1tidA,-0.08411234617233276
1gweA,1d0cA,-0.30723705887794495
1gweA,1d7cA,-0.02764393761754036
1gweA,1dk0A,-0.0651937872171402
1gweA,1eqgA,-0.21166427433490753
1gweA,1ew0A,-0.0700160339474678
1gweA,1gweA,-1.1313709364912938e-05
1gweA,1iqcA,-0.04378708079457283
1gweA,1nazA,-0.057479459792375565
1gweA,1np4A,-0.43129974603652954
1gweA,1po5A,-0.14090771973133087
1gweA,1pp9C,-0.07119259238243103
1gweA,1qhuA,-0.17319059371948242
1gweA,1qlaC,-0.05041103810071945
1gweA,1qpaA,-0.05007445812225342
1gweA,1soxA,-0.031198060140013695
1gweA,2cpoA,-0.4650529623031616
1gypA,1a6qA,-0.652347207069397
1gypA,1b8oA,-0.6056851744651794
1gypA,1brwA,-0.5850169062614441
1gypA,1cqjB,-0.6504728198051453
1gypA,1d1qB,-0.5873320698738098
1gypA,1dakA,-0.6778426766395569
1gypA,1e9gA,-0.6816964149475098
1gypA,1ejdB,-0.6477585434913635
1gypA,1eucA,-0.2755992114543915
1gypA,1ew2A,-0.6530762910842896
1gypA,1fbtB,-0.6135493516921997
1gypA,1gypA,-1.1313709364912938e-05
1gypA,1h6lA,-0.6640163660049438
1gypA,1ho5B,-0.6477257609367371
1gypA,1l5wB,-0.6651255488395691
1gypA,1l7mA,-0.6719599962234497
1gypA,1lbyA,-0.26125699281692505
1gypA,1lyvA,-0.4299015700817108
1gypA,1qf5A,-0.6358063817024231
1gypA,1tcoA,-0.8862025737762451
1h69A,1cqxA,-0.01599878817796707
1h69A,1e8gA,-0.06858892738819122
1h69A,1eviA,-0.08658735454082489
1h69A,1h69A,-1.1313709364912938e-05
1h69A,1hskA,-0.05425792187452316
1h69A,1jqiA,-0.11380967497825623
1h69A,1jr8B,-0.1925252228975296
1h69A,1k87A,-0.07171697914600372
1h69A,1poxA,-0.09259924292564392
1h69A,3grsA,-0.056636083871126175
1h6lA,1a6qA,-0.06871652603149414
1h6lA,1b8oA,-0.14794176816940308
1h6lA,1brwA,-0.09426222741603851
1h6lA,1cqjB,-0.09095949679613113
1h6lA,1d1qB,-0.08194123953580856
1h6lA,1dakA,-0.3614910840988159
1h6lA,1e9gA,-0.03851328790187836
1h6lA,1ejdB,-0.39687809348106384
1h6lA,1eucA,-0.42737147212028503
1h6lA,1ew2A,-0.33462753891944885
1h6lA,1fbtB,-0.06404443830251694
1h6lA,1gypA,-0.6640160083770752
1h6lA,1h6lA,-1.1313709364912938e-05
1h6lA,1ho5B,-0.04100297391414642
1h6lA,1l5wB,-0.07034629583358765
1h6lA,1l7mA,-0.08442006260156631
1h6lA,1lbyA,-0.42022085189819336
1h6lA,1lyvA,-0.2551879286766052
1h6lA,1qf5A,-0.06437130272388458
1h6lA,1tcoA,-0.5128315091133118
1hexA,1ej2A,-0.24009352922439575
1hexA,1hexA,-1.1313709364912938e-05
1hexA,1ib0A,-0.2140205055475235
1hexA,1jq5A,-0.23975615203380585
1hexA,1mewA,-0.23273631930351257
1hexA,1mi3A,-0.3071388900279999
1hexA,1o04A,-0.3366168737411499
1hexA,1og3A,-0.23522745072841644
1hexA,1qaxB,-0.20995357632637024
1hexA,1rlzA,-0.1802893728017807
1hexA,1s7gB,-0.2334410697221756
1hexA,1t2dA,-0.227829709649086
1hexA,1toxA,-0.8043882846832275
1hexA,2a5fB,-0.2154134213924408
1hexA,2npxA,-0.2113814502954483
1ho5B,1a6qA,-0.08547862619161606
1ho5B,1b8oA,-0.11554019898176193
1ho5B,1brwA,-0.09548632055521011
1ho5B,1cqjB,-0.10332038253545761
1ho5B,1d1qB,-0.07885793596506119
1ho5B,1dakA,-0.38939252495765686
1ho5B,1e9gA,-0.060413286089897156
1ho5B,1ejdB,-0.4174913167953491
1ho5B,1eucA,-0.4204394519329071
1ho5B,1ew2A,-0.31389912962913513
1ho5B,1fbtB,-0.0624888613820076
1ho5B,1gypA,-0.6477254629135132
1ho5B,1h6lA,-0.04100419208407402
1ho5B,1ho5B,-1.1313709364912938e-05
1ho5B,1l5wB,-0.07835903018712997
1ho5B,1l7mA,-0.09359263628721237
1ho5B,1lbyA,-0.4012831449508667
1ho5B,1lyvA,-0.23761507868766785
1ho5B,1qf5A,-0.06904680281877518
1ho5B,1tcoA,-0.5001270771026611
1hskA,1cqxA,-0.045964185148477554
1hskA,1e8gA,-0.032644957304000854
1hskA,1eviA,-0.03752563148736954
1hskA,1h69A,-0.05425753816962242
