1bk0A,2ivjA,-0.009077967144548893
1bk0A,2vauA,-0.08156085014343262
1bk0A,2vbdA,-0.011171373538672924
1bk0A,2vbpA,-0.041526760905981064
1bk0A,2vcmA,-0.05399666354060173
1bk0A,2y60A,-0.05250091850757599
1bk0A,2y6fA,-0.30338409543037415
1bk0A,3zkuA,-0.24562132358551025
1bk0A,3zkyA,-0.14146435260772705
1bk0A,3zoiA,-0.02829534001648426
1bk0A,4bb3A,-0.16886410117149353
1bn1A,1a42A,-0.11050324141979218
1bn1A,1bn1A,-1.1313709364912938e-05
1bn1A,1bnmA,-0.16251865029335022
1bn1A,1bnnA,-0.0696139857172966
1bn1A,1bnqA,-0.14263416826725006
1bn1A,1bnuA,-0.05416585132479668
1bn1A,1bnvA,-0.07145481556653976
1bn1A,1bnwA,-0.19924530386924744
1bn1A,1cimA,-0.21824248135089874
1bn1A,1i8zA,-0.06377708911895752
1bn1A,1i91A,-0.2782615125179291
1bn1A,1kwqA,-0.11336756497621536
1bn1A,1oklA,-0.20207229256629944
1bn1A,1ttmA,-0.05799345299601555
1bn1A,1xq0A,-0.17367327213287354
1bn1A,1z9yA,-0.1742594987154007
1bn1A,1ze8A,-0.15362949669361115
1bn1A,2aw1A,-0.16327627003192902
1bn1A,2eu2A,-0.1703483909368515
1bn1A,2h15A,-0.13231515884399414
1bn1A,2hd6A,-0.11539382487535477
1bn1A,2hl4A,-0.18428771197795868
1bn1A,2hocA,-0.0427849106490612
1bn1A,2wd3A,-0.06362472474575043
1bn1A,3b4fA,-0.15434470772743225
1bn1A,3betA,-0.09227991849184036
1bn1A,3c7pA,-0.06116903945803642
1bn1A,3d9zA,-0.05298345908522606
1bn1A,3dd8A,-0.13989363610744476
1bn1A,3f4xA,-0.2387920469045639
1bn1A,3ffpX,-0.2299492508172989
1bn1A,3igpA,-0.08875735104084015
1bn1A,3k2fA,-0.17855863273143768
1bn1A,3l14A,-0.16750314831733704
1bn1A,3m04A,-0.0299666877835989
1bn1A,3m2xA,-0.17256107926368713
1bn1A,3m67A,-0.18021076917648315
1bn1A,3m96A,-0.14749811589717865
1bn1A,3m98A,-0.21037428081035614
1bn1A,3mhcA,-0.20928478240966797
1bn1A,3mhlA,-0.18239986896514893
1bn1A,3mhmA,-0.2455405741930008
1bn1A,3mzcA,-0.16473235189914703
1bn1A,3n0nA,-0.15355269610881805
1bn1A,3oysA,-0.1459127515554428
1bn1A,3p5lA,-0.17786920070648193
1bn1A,3po6A,-0.1621171236038208
1bn1A,3r17B,-0.18350329995155334
1bn1A,3s9tA,-0.1514565348625183
1bn1A,3saxA,-0.16618557274341583
1bn1A,3sbiA,-0.2293783575296402
1bn1A,3t84A,-0.11004596948623657
1bn1A,3vbdA,-0.23720736801624298
1bn1A,4bf6A,-0.21785113215446472
1bn1A,4dz9A,-0.18555541336536407
1bn1A,4e3fA,-0.18363149464130402
1bn1A,4fptA,-0.12564750015735626
1bn1A,4itpA,-0.15142634510993958
1bn1A,4kniA,-0.21084283292293549
1bn1A,4knjA,-0.21968650817871094
1bn1A,4mtyA,-0.12146999686956406
1bnmA,1a42A,-0.0613509938120842
1bnmA,1bn1A,-0.16251885890960693
1bnmA,1bnmA,-1.1313709364912938e-05
1bnmA,1bnnA,-0.200275719165802
1bnmA,1bnqA,-0.024258332327008247
1bnmA,1bnuA,-0.12376543879508972
1bnmA,1bnvA,-0.10756227374076843
1bnmA,1bnwA,-0.03708825632929802
1bnmA,1cimA,-0.05780875310301781
1bnmA,1i8zA,-0.13700488209724426
1bnmA,1i91A,-0.12729017436504364
1bnmA,1kwqA,-0.06378823518753052
1bnmA,1oklA,-0.04290935397148132
1bnmA,1ttmA,-0.15100125968456268
1bnmA,1xq0A,-0.04083063453435898
1bnmA,1z9yA,-0.030971810221672058
1bnmA,1ze8A,-0.030038204044103622
1bnmA,2aw1A,-0.11885526776313782
1bnmA,2eu2A,-0.04303935915231705
1bnmA,2h15A,-0.05555221065878868
1bnmA,2hd6A,-0.06261049211025238
1bnmA,2hl4A,-0.037830572575330734
1bnmA,2hocA,-0.13228341937065125
1bnmA,2wd3A,-0.2151876538991928
1bnmA,3b4fA,-0.02863522246479988
1bnmA,3betA,-0.1050342544913292
1bnmA,3c7pA,-0.12896162271499634
1bnmA,3d9zA,-0.12615083158016205
1bnmA,3dd8A,-0.06579326838254929
1bnmA,3f4xA,-0.07840479910373688
1bnmA,3ffpX,-0.07381594181060791
1bnmA,3igpA,-0.07988853007555008
1bnmA,3k2fA,-0.07971739768981934
1bnmA,3l14A,-0.04316355660557747
1bnmA,3m04A,-0.17224879562854767
1bnmA,3m2xA,-0.056834593415260315
1bnmA,3m67A,-0.026125557720661163
1bnmA,3m96A,-0.053535670042037964
1bnmA,3m98A,-0.057215649634599686
1bnmA,3mhcA,-0.06457595527172089
1bnmA,3mhlA,-0.06664735823869705
1bnmA,3mhmA,-0.10111440718173981
1bnmA,3mzcA,-0.02398829720914364
1bnmA,3n0nA,-0.019245700910687447
1bnmA,3oysA,-0.05220351740717888
1bnmA,3p5lA,-0.03372666612267494
1bnmA,3po6A,-0.026715857908129692
1bnmA,3r17B,-0.03784821555018425
1bnmA,3s9tA,-0.0519016869366169
1bnmA,3saxA,-0.030395986512303352
1bnmA,3sbiA,-0.06787177175283432
1bnmA,3t84A,-0.07344825565814972
1bnmA,3vbdA,-0.09741062670946121
1bnmA,4bf6A,-0.07177787274122238
1bnmA,4dz9A,-0.023179231211543083
1bnmA,4e3fA,-0.033024534583091736
1bnmA,4fptA,-0.06631854921579361
1bnmA,4itpA,-0.029500683769583702
1bnmA,4kniA,-0.05377380922436714
1bnmA,4knjA,-0.060249414294958115
1bnmA,4mtyA,-0.09026709198951721
1bnnA,1a42A,-0.15388156473636627
1bnnA,1bn1A,-0.06961464136838913
1bnnA,1bnmA,-0.20027577877044678
1bnnA,1bnnA,-1.1313709364912938e-05
1bnnA,1bnqA,-0.1830938160419464
1bnnA,1bnuA,-0.11944537609815598
1bnnA,1bnvA,-0.11592800915241241
1bnnA,1bnwA,-0.23463958501815796
1bnnA,1cimA,-0.2576671540737152
1bnnA,1i8zA,-0.1268243044614792
1bnnA,1i91A,-0.3106733560562134
1bnnA,1kwqA,-0.16701897978782654
1bnnA,1oklA,-0.2427113652229309
1bnnA,1ttmA,-0.05297897383570671
1bnnA,1xq0A,-0.21550887823104858
1bnnA,1z9yA,-0.21983540058135986
1bnnA,1ze8A,-0.19825592637062073
1bnnA,2aw1A,-0.21121853590011597
1bnnA,2eu2A,-0.21917477250099182
1bnnA,2h15A,-0.1843012273311615
1bnnA,2hd6A,-0.16772571206092834
1bnnA,2hl4A,-0.22955696284770966
1bnnA,2hocA,-0.10743316262960434
1bnnA,2wd3A,-0.034545861184597015
1bnnA,3b4fA,-0.20088587701320648
1bnnA,3betA,-0.15397673845291138
1bnnA,3c7pA,-0.12625588476657867
1bnnA,3d9zA,-0.1067347377538681
1bnnA,3dd8A,-0.19497562944889069
1bnnA,3f4xA,-0.2764155864715576
1bnnA,3ffpX,-0.2698693573474884
1bnnA,3igpA,-0.138559952378273
1bnnA,3k2fA,-0.22904805839061737
1bnnA,3l14A,-0.21709492802619934
1bnnA,3m04A,-0.04872244596481323
1bnnA,3m2xA,-0.22149354219436646
1bnnA,3m67A,-0.22261163592338562
1bnnA,3m96A,-0.19918258488178253
1bnnA,3m98A,-0.2516375184059143
1bnnA,3mhcA,-0.2543790936470032
1bnnA,3mhlA,-0.23242132365703583
1bnnA,3mhmA,-0.2844807505607605
1bnnA,3mzcA,-0.2084718495607376
1bnnA,3n0nA,-0.1966862678527832
1bnnA,3oysA,-0.19835489988327026
1bnnA,3p5lA,-0.22346261143684387
1bnnA,3po6A,-0.20760126411914825
1bnnA,3r17B,-0.22926601767539978
1bnnA,3s9tA,-0.20388296246528625
1bnnA,3saxA,-0.21255174279212952
1bnnA,3sbiA,-0.2666220963001251
1bnnA,3t84A,-0.16678650677204132
1bnnA,3vbdA,-0.2801428735256195
1bnnA,4bf6A,-0.25831329822540283
1bnnA,4dz9A,-0.22263889014720917
1bnnA,4e3fA,-0.2265624701976776
1bnnA,4fptA,-0.18177251517772675
1bnnA,4itpA,-0.19395869970321655
1bnnA,4kniA,-0.25082677602767944
1bnnA,4knjA,-0.2595313787460327
1bnnA,4mtyA,-0.18101724982261658
1bnqA,1a42A,-0.03746151924133301
1bnqA,1bn1A,-0.14263448119163513
1bnqA,1bnmA,-0.024258874356746674
1bnqA,1bnnA,-0.1830938160419464
1bnqA,1bnqA,-1.1313709364912938e-05
1bnqA,1bnuA,-0.10414054244756699
1bnqA,1bnvA,-0.09423565119504929
1bnqA,1bnwA,-0.059791240841150284
1bnqA,1cimA,-0.07797378301620483
1bnqA,1i8zA,-0.11401797086000443
1bnqA,1i91A,-0.14012761414051056
1bnqA,1kwqA,-0.045798636972904205
1bnqA,1oklA,-0.06202145665884018
1bnqA,1ttmA,-0.13589921593666077
1bnqA,1xq0A,-0.03854532167315483
1bnqA,1z9yA,-0.04065048694610596
1bnqA,1ze8A,-0.01954844780266285
1bnqA,2aw1A,-0.10068438947200775
1bnqA,2eu2A,-0.04285712540149689
1bnqA,2h15A,-0.037146445363759995
1bnqA,2hd6A,-0.049335092306137085
1bnqA,2hl4A,-0.04794730618596077
1bnqA,2hocA,-0.11069425940513611
1bnqA,2wd3A,-0.19714981317520142
1bnqA,3b4fA,-0.027002472430467606
1bnqA,3betA,-0.08307350426912308
1bnqA,3c7pA,-0.10677339881658554
1bnqA,3d9zA,-0.11031881719827652
1bnqA,3dd8A,-0.05013199895620346
1bnqA,3f4xA,-0.09675198048353195
1bnqA,3ffpX,-0.08864456415176392
1bnqA,3igpA,-0.06417400389909744
1bnqA,3k2fA,-0.07037647068500519
1bnqA,3l14A,-0.04304419457912445
1bnqA,3m04A,-0.15473167598247528
1bnqA,3m2xA,-0.05066770315170288
1bnqA,3m67A,-0.0407356433570385
1bnqA,3m96A,-0.03975113481283188
1bnqA,3m98A,-0.06974583119153976
1bnqA,3mhcA,-0.07309462130069733
1bnqA,3mhlA,-0.06233295425772667
1bnqA,3mhmA,-0.10969632863998413
1bnqA,3mzcA,-0.0360913909971714
1bnqA,3n0nA,-0.02389678545296192
1bnqA,3oysA,-0.03998139128088951
1bnqA,3p5lA,-0.045809272676706314
1bnqA,3po6A,-0.02801627293229103
1bnqA,3r17B,-0.04894024506211281
1bnqA,3s9tA,-0.04223348945379257
1bnqA,3saxA,-0.037501104176044464
1bnqA,3sbiA,-0.0877324640750885
1bnqA,3t84A,-0.05547334626317024
1bnqA,3vbdA,-0.10396526753902435
1bnqA,4bf6A,-0.08013667911291122
1bnqA,4dz9A,-0.0452861413359642
1bnqA,4e3fA,-0.04374590516090393
1bnqA,4fptA,-0.052321016788482666
1bnqA,4itpA,-0.0364878848195076
1bnqA,4kniA,-0.06909769028425217
1bnqA,4knjA,-0.07828167080879211
1bnqA,4mtyA,-0.07057634741067886
1bnuA,1a42A,-0.07595758140087128
1bnuA,1bn1A,-0.054165374487638474
1bnuA,1bnmA,-0.12376496940851212
1bnuA,1bnnA,-0.11944476515054703
1bnuA,1bnqA,-0.10413986444473267
1bnuA,1bnuA,-1.1313709364912938e-05
1bnuA,1bnvA,-0.04776456952095032
1bnuA,1bnwA,-0.15990833938121796
1bnuA,1cimA,-0.17528711259365082
1bnuA,1i8zA,-0.040274061262607574
1bnuA,1i91A,-0.24085645377635956
1bnuA,1kwqA,-0.06545982509851456
1bnuA,1oklA,-0.15892453491687775
1bnuA,1ttmA,-0.08710306882858276
1bnuA,1xq0A,-0.13331474363803864
1bnuA,1z9yA,-0.12877920269966125
1bnuA,1ze8A,-0.11120911687612534
1bnuA,2aw1A,-0.13028249144554138
1bnuA,2eu2A,-0.12348321080207825
1bnuA,2h15A,-0.08595839887857437
1bnuA,2hd6A,-0.06769983470439911
1bnuA,2hl4A,-0.13896432518959045
1bnuA,2hocA,-0.02246568165719509
1bnuA,2wd3A,-0.11670297384262085
1bnuA,3b4fA,-0.10917764902114868
1bnuA,3betA,-0.04668770730495453
1bnuA,3c7pA,-0.02725755237042904
1bnuA,3d9zA,-0.033347200602293015
1bnuA,3dd8A,-0.0912972167134285
1bnuA,3f4xA,-0.19694063067436218
1bnuA,3ffpX,-0.18735715746879578
1bnuA,3igpA,-0.048078179359436035
1bnuA,3k2fA,-0.13449184596538544
1bnuA,3l14A,-0.11990293860435486
1bnuA,3m04A,-0.07597625255584717
1bnuA,3m2xA,-0.12740038335323334
1bnuA,3m67A,-0.13692878186702728
1bnuA,3m96A,-0.10066389292478561
1bnuA,3m98A,-0.1676165908575058
1bnuA,3mhcA,-0.1643066108226776
1bnuA,3mhlA,-0.1364297717809677
1bnuA,3mhmA,-0.20517437160015106
1bnuA,3mzcA,-0.1206497997045517
1bnuA,3n0nA,-0.11083540320396423
1bnuA,3oysA,-0.09778717160224915
1bnuA,3p5lA,-0.1320021152496338
1bnuA,3po6A,-0.11767643690109253
1bnuA,3r17B,-0.13759450614452362
1bnuA,3s9tA,-0.10300099104642868
1bnuA,3saxA,-0.12028326839208603
1bnuA,3sbiA,-0.18778719007968903
1bnuA,3t84A,-0.05991440266370773
1bnuA,3vbdA,-0.19453191757202148
1bnuA,4bf6A,-0.17655105888843536
1bnuA,4dz9A,-0.14580097794532776
1bnuA,4e3fA,-0.1402857005596161
1bnuA,4fptA,-0.07473552972078323
1bnuA,4itpA,-0.10901057720184326
1bnuA,4kniA,-0.1685802936553955
1bnuA,4knjA,-0.17676304280757904
1bnuA,4mtyA,-0.07339652627706528
1bnvA,1a42A,-0.07754353433847427
1bnvA,1bn1A,-0.07145415246486664
1bnvA,1bnmA,-0.10756154358386993
1bnvA,1bnnA,-0.11592720448970795
1bnvA,1bnqA,-0.09423467516899109
1bnvA,1bnuA,-0.0477641262114048
1bnvA,1bnvA,-1.1313709364912938e-05
1bnvA,1bnwA,-0.14189617335796356
1bnvA,1cimA,-0.16104178130626678
1bnvA,1i8zA,-0.08428821712732315
1bnvA,1i91A,-0.23321621119976044
1bnvA,1kwqA,-0.06835108995437622
1bnvA,1oklA,-0.14583615958690643
1bnvA,1ttmA,-0.0690007284283638
1bnvA,1xq0A,-0.13096818327903748
1bnvA,1z9yA,-0.11986427754163742
1bnvA,1ze8A,-0.10716766119003296
1bnvA,2aw1A,-0.1553465723991394
1bnvA,2eu2A,-0.12171441316604614
1bnvA,2h15A,-0.09193332493305206
1bnvA,2hd6A,-0.0612332746386528
1bnvA,2hl4A,-0.13188688457012177
1bnvA,2hocA,-0.06134764105081558
1bnvA,2wd3A,-0.12032408267259598
1bnvA,3b4fA,-0.10116429626941681
1bnvA,3betA,-0.07977988570928574
1bnvA,3c7pA,-0.07193952053785324
1bnvA,3d9zA,-0.0236218124628067
1bnvA,3dd8A,-0.1020960584282875
1bnvA,3f4xA,-0.18455374240875244
1bnvA,3ffpX,-0.17903517186641693
1bnvA,3igpA,-0.03366154804825783
1bnvA,3k2fA,-0.14652420580387115
1bnvA,3l14A,-0.11744005233049393
1bnvA,3m04A,-0.07529447227716446
1bnvA,3m2xA,-0.13214372098445892
1bnvA,3m67A,-0.12616518139839172
1bnvA,3m96A,-0.10625653713941574
1bnvA,3m98A,-0.16067245602607727
1bnvA,3mhcA,-0.16167709231376648
1bnvA,3mhlA,-0.14281153678894043
1bnvA,3mhmA,-0.20314094424247742
1bnvA,3mzcA,-0.10619848966598511
1bnvA,3n0nA,-0.097160205245018
1bnvA,3oysA,-0.10145378112792969
1bnvA,3p5lA,-0.12165263295173645
1bnvA,3po6A,-0.1106920838356018
1bnvA,3r17B,-0.12949706614017487
1bnvA,3s9tA,-0.1060117781162262
1bnvA,3saxA,-0.11056500673294067
1bnvA,3sbiA,-0.17348317801952362
1bnvA,3t84A,-0.06886240839958191
1bnvA,3vbdA,-0.19547738134860992
1bnvA,4bf6A,-0.17322729527950287
1bnvA,4dz9A,-0.12959825992584229
1bnvA,4e3fA,-0.13248023390769958
1bnvA,4fptA,-0.07921960949897766
1bnvA,4itpA,-0.08974038809537888
1bnvA,4kniA,-0.1590467244386673
1bnvA,4knjA,-0.16503028571605682
1bnvA,4mtyA,-0.09711645543575287
1bnwA,1a42A,-0.0970025509595871
1bnwA,1bn1A,-0.19924546778202057
1bnwA,1bnmA,-0.03708825260400772
1bnwA,1bnnA,-0.23463954031467438
1bnwA,1bnqA,-0.05979100987315178
1bnwA,1bnuA,-0.1599087119102478
1bnwA,1bnvA,-0.14189672470092773
1bnwA,1bnwA,-1.1313709364912938e-05
1bnwA,1cimA,-0.026629339903593063
1bnwA,1i8zA,-0.17274609208106995
1bnwA,1i91A,-0.1001952588558197
1bnwA,1kwqA,-0.09799575805664062
1bnwA,1oklA,-0.020949969068169594
1bnwA,1ttmA,-0.1848333328962326
1bnwA,1xq0A,-0.05374573543667793
1bnwA,1z9yA,-0.0423675961792469
1bnwA,1ze8A,-0.057791538536548615
1bnwA,2aw1A,-0.13967010378837585
1bnwA,2eu2A,-0.057723451405763626
1bnwA,2h15A,-0.08647700399160385
1bnwA,2hd6A,-0.0959063172340393
1bnwA,2hl4A,-0.04022303223609924
1bnwA,2hocA,-0.16904714703559875
1bnwA,2wd3A,-0.25073328614234924
1bnwA,3b4fA,-0.055651627480983734
1bnwA,3betA,-0.1391068994998932
1bnwA,3c7pA,-0.1649528592824936
1bnwA,3d9zA,-0.16142313182353973
1bnwA,3dd8A,-0.09282991290092468
1bnwA,3f4xA,-0.045851171016693115
1bnwA,3ffpX,-0.04804624617099762
1bnwA,3igpA,-0.11554265767335892
1bnwA,3k2fA,-0.09249421954154968
1bnwA,3l14A,-0.059482820332050323
1bnwA,3m04A,-0.20797745883464813
1bnwA,3m2xA,-0.0708351582288742
1bnwA,3m67A,-0.030876800417900085
1bnwA,3m96A,-0.07934261858463287
1bnwA,3m98A,-0.04013030603528023
1bnwA,3mhcA,-0.05399203673005104
1bnwA,3mhlA,-0.07597362250089645
1bnwA,3mhmA,-0.08204710483551025
1bnwA,3mzcA,-0.04389115795493126
1bnwA,3n0nA,-0.05000527203083038
1bnwA,3oysA,-0.07857412844896317
1bnwA,3p5lA,-0.04110875353217125
1bnwA,3po6A,-0.049503520131111145
1bnwA,3r17B,-0.04063980281352997
1bnwA,3s9tA,-0.07596335560083389
1bnwA,3saxA,-0.04836561530828476
1bnwA,3sbiA,-0.03380410000681877
1bnwA,3t84A,-0.10694827139377594
1bnwA,3vbdA,-0.08249138295650482
1bnwA,4bf6A,-0.05758103355765343
1bnwA,4dz9A,-0.014806848019361496
1bnwA,4e3fA,-0.035393208265304565
1bnwA,4fptA,-0.09682385623455048
1bnwA,4itpA,-0.05607429891824722
1bnwA,4kniA,-0.03204432874917984
1bnwA,4knjA,-0.03165817633271217
1bnwA,4mtyA,-0.1203230619430542
1c4u2,1c4u2,-1.1313709364912938e-05
1c4u2,1c4v2,-0.20301559567451477
1c4u2,1d3dB,-0.08602584898471832
1c4u2,1d3pB,-0.08906208723783493
1c4u2,1d4pB,-0.19042754173278809
1c4u2,1d6wA,-0.1581040322780609
1c4u2,1d9iA,-0.2410869300365448
1c4u2,1g30B,-0.1800268292427063
1c4u2,1g32B,-0.2808658182621002
1c4u2,1ktsB,-0.4002530574798584
1c4u2,1kttB,-0.2542606294155121
1c4u2,1nzqH,-0.0547407791018486
1c4u2,1o0dH,-0.11493917554616928
1c4u2,1oytH,-0.051806043833494186
1c4u2,1ypeH,-0.17296843230724335
1c4u2,1ypkH,-0.10767106711864471
1c4u2,1yplH,-0.17714639008045197
1c4u2,1ypmH,-0.11567430943250656
1c4u2,2a2xH,-0.0746389776468277
1c4u2,2ankH,-0.05630725994706154
1c4u2,2anmH,-0.09700363874435425
1c4u2,2cf9H,-0.0767449140548706
1c4u2,2feqH,-0.09425570070743561
1c4u2,2fesH,-0.10409313440322876
1c4u2,2gdeH,-0.3376592695713043
1c4u2,2jh0D,-0.12299351394176483
1c4u2,2jh6D,-0.13895204663276672
1c4u2,2uujB,-0.43439045548439026
1c4u2,2uukB,-0.40393126010894775
1c4u2,2v3oH,-0.109575554728508
1c4u2,2zc9H,-0.09132221341133118
1c4u2,2zdaH,-0.084772489964962
1c4u2,2zf0H,-0.054385460913181305
1c4u2,2zffH,-0.07529082894325256
1c4u2,2zfpH,-0.0923854187130928
1c4u2,2zfqH,-0.02438787743449211
1c4u2,2zi2H,-0.13952745497226715
1c4u2,2ziqH,-0.05704447999596596
1c4u2,2znkH,-0.06647860258817673
1c4u2,3biuH,-0.027774659916758537
1c4u2,3da9B,-0.3015817403793335
1c4u2,3p17H,-0.08855599910020828
1c4u2,3qtoH,-0.24415089190006256
1c4u2,3qtvH,-0.1604543924331665
1c4u2,3qwcH,-0.06097022444009781
1c4u2,3qx5H,-0.1277850866317749
1c4u2,3rlwH,-0.10850072652101517
1c4u2,3rlyH,-0.18536381423473358
1c4u2,3rm0H,-0.18851448595523834
1c4u2,3rm2H,-0.019136685878038406
1c4u2,3rmlH,-0.19820015132427216
1c4u2,3rmmH,-0.13394129276275635
1c4u2,3rmnH,-0.08721503615379333
1c4u2,3rmoH,-0.13181652128696442
1c4u2,3shaH,-0.24883782863616943
1c4u2,3shcH,-0.017245586961507797
1c4u2,3si3H,-0.05702890455722809
1c4u2,3si4H,-0.08046630769968033
1c4u2,3sv2H,-0.26270759105682373
1c4u2,3t5fH,-0.08006018400192261
1c4u2,3u98H,-0.1842576563358307
1c4u2,3u9aH,-0.17465803027153015
1c4u2,4e7rG,-0.32039928436279297
1c4v2,1c4u2,-0.20301580429077148
1c4v2,1c4v2,-1.1313709364912938e-05
1c4v2,1d3dB,-0.2006315290927887
1c4v2,1d3pB,-0.13612213730812073
1c4v2,1d4pB,-0.13950572907924652
1c4v2,1d6wA,-0.28896060585975647
1c4v2,1d9iA,-0.2910444140434265
1c4v2,1g30B,-0.21124976873397827
1c4v2,1g32B,-0.25155216455459595
1c4v2,1ktsB,-0.2824368178844452
1c4v2,1kttB,-0.11151234805583954
1c4v2,1nzqH,-0.21659144759178162
1c4v2,1o0dH,-0.22052070498466492
1c4v2,1oytH,-0.2218034714460373
1c4v2,1ypeH,-0.290718138217926
1c4v2,1ypkH,-0.26831576228141785
1c4v2,1yplH,-0.23865602910518646
1c4v2,1ypmH,-0.22527198493480682
1c4v2,2a2xH,-0.24046702682971954
1c4v2,2ankH,-0.1834128499031067
1c4v2,2anmH,-0.23863822221755981
1c4v2,2cf9H,-0.22374479472637177
1c4v2,2feqH,-0.2525458037853241
1c4v2,2fesH,-0.23765216767787933
1c4v2,2gdeH,-0.3846892714500427
1c4v2,2jh0D,-0.1285710334777832
1c4v2,2jh6D,-0.19802963733673096
1c4v2,2uujB,-0.36115145683288574
1c4v2,2uukB,-0.33651962876319885
1c4v2,2v3oH,-0.23102524876594543
1c4v2,2zc9H,-0.17566174268722534
1c4v2,2zdaH,-0.25241291522979736
1c4v2,2zf0H,-0.1944233924150467
1c4v2,2zffH,-0.2455248236656189
1c4v2,2zfpH,-0.24971668422222137
1c4v2,2zfqH,-0.21440653502941132
1c4v2,2zi2H,-0.2720223367214203
1c4v2,2ziqH,-0.24473091959953308
1c4v2,2znkH,-0.23524554073810577
1c4v2,3biuH,-0.19472311437129974
1c4v2,3da9B,-0.283928781747818
1c4v2,3p17H,-0.23505352437496185
1c4v2,3qtoH,-0.26316672563552856
1c4v2,3qtvH,-0.2705169916152954
1c4v2,3qwcH,-0.2452927827835083
1c4v2,3qx5H,-0.14360643923282623
1c4v2,3rlwH,-0.17853273451328278
1c4v2,3rlyH,-0.20663563907146454
1c4v2,3rm0H,-0.22256235778331757
1c4v2,3rm2H,-0.2146698534488678
1c4v2,3rmlH,-0.19746923446655273
1c4v2,3rmmH,-0.17312921583652496
1c4v2,3rmnH,-0.20645196735858917
1c4v2,3rmoH,-0.1849048137664795
1c4v2,3shaH,-0.22909845411777496
1c4v2,3shcH,-0.20041902363300323
1c4v2,3si3H,-0.23207886517047882
1c4v2,3si4H,-0.23051784932613373
1c4v2,3sv2H,-0.30645954608917236
1c4v2,3t5fH,-0.17722979187965393
1c4v2,3u98H,-0.1609208583831787
1c4v2,3u9aH,-0.21522827446460724
1c4v2,4e7rG,-0.31187087297439575
1cimA,1a42A,-0.11441480368375778
1cimA,1bn1A,-0.2182425707578659
1cimA,1bnmA,-0.0578085333108902
1cimA,1bnnA,-0.25766703486442566
1cimA,1bnqA,-0.07797344774007797
1cimA,1bnuA,-0.1752873659133911
1cimA,1bnvA,-0.1610421985387802
1cimA,1bnwA,-0.026628877967596054
1cimA,1cimA,-1.1313709364912938e-05
1cimA,1i8zA,-0.18647783994674683
1cimA,1i91A,-0.08838668465614319
