1ct9A,1ct9A,-1.1313709364912938e-05
1ct9A,1jp4A,-0.08696475625038147
1ct9A,1khtB,-0.10327604413032532
1ct9A,1qb8A,-0.09571059048175812
1ct9A,1tb7B,-0.8668467998504639
1ct9A,8gpbA,-0.25479936599731445
1d0cA,1d0cA,-1.1313709364912938e-05
1d0cA,1d7cA,-0.326388418674469
1d0cA,1dk0A,-0.28314337134361267
1d0cA,1eqgA,-0.17799413204193115
1d0cA,1ew0A,-0.3275536894798279
1d0cA,1gweA,-0.30723699927330017
1d0cA,1iqcA,-0.3375166356563568
1d0cA,1nazA,-0.32847505807876587
1d0cA,1np4A,-0.17383994162082672
1d0cA,1po5A,-0.4319770932197571
1d0cA,1pp9C,-0.324413925409317
1d0cA,1qhuA,-0.29550570249557495
1d0cA,1qlaC,-0.3416687548160553
1d0cA,1qpaA,-0.3241308331489563
1d0cA,1soxA,-0.3167931139469147
1d0cA,2cpoA,-0.3670017123222351
1d7cA,1d0cA,-0.32638847827911377
1d7cA,1d7cA,-1.1313709364912938e-05
1d7cA,1dk0A,-0.09088557213544846
1d7cA,1eqgA,-0.2280370444059372
1d7cA,1ew0A,-0.054722029715776443
1d7cA,1gweA,-0.02764476090669632
1d7cA,1iqcA,-0.018970012664794922
1d7cA,1nazA,-0.04036906361579895
1d7cA,1np4A,-0.44280582666397095
1d7cA,1po5A,-0.11654549837112427
1d7cA,1pp9C,-0.057957444339990616
1d7cA,1qhuA,-0.19777697324752808
1d7cA,1qlaC,-0.026102419942617416
1d7cA,1qpaA,-0.03590944781899452
1d7cA,1soxA,-0.019576679915189743
1d7cA,2cpoA,-0.4664844572544098
1dk0A,1d0cA,-0.2831431031227112
1dk0A,1d7cA,-0.0908845067024231
1dk0A,1dk0A,-1.1313709364912938e-05
1dk0A,1eqgA,-0.18134696781635284
1dk0A,1ew0A,-0.1328738033771515
1dk0A,1gweA,-0.06519275903701782
1dk0A,1iqcA,-0.10809265077114105
1dk0A,1nazA,-0.12164220213890076
1dk0A,1np4A,-0.42385512590408325
1dk0A,1po5A,-0.18962763249874115
1dk0A,1pp9C,-0.1329151839017868
1dk0A,1qhuA,-0.10938756167888641
1dk0A,1qlaC,-0.11478588730096817
1dk0A,1qpaA,-0.11367182433605194
1dk0A,1soxA,-0.09578154981136322
1dk0A,2cpoA,-0.4917202293872833
1dnlA,1dnlA,-1.1313709364912938e-05
1dnlA,1f5vA,-0.15319737792015076
1dnlA,1ja1A,-0.5450708866119385
1dnlA,1mvlA,-0.009018445387482643
1dnlA,1p4cA,-0.05251386761665344
1dnlA,1p4mA,-0.07658889889717102
1dv2A,1a0iA,-0.04931983724236488
1dv2A,1a49A,-0.05100688710808754
1dv2A,1aylA,-0.040045641362667084
1dv2A,1b8aA,-0.04951650649309158
1dv2A,1dv2A,-1.1313709364912938e-05
1dv2A,1dy3A,-0.07498001307249069
1dv2A,1e2qA,-0.064032182097435
1dv2A,1e8xA,-0.06817223876714706
1dv2A,1esqA,-0.09050794690847397
1dv2A,1gn8A,-0.0570867657661438
1dv2A,1kvkA,-0.0571378730237484
1dv2A,1o9tB,-0.2833072245121002
1dv2A,1rdqE,-0.042074598371982574
1dv2A,1tidA,-0.048399537801742554
1dy3A,1a0iA,-0.05571179836988449
1dy3A,1a49A,-0.05934903025627136
1dy3A,1aylA,-0.07140462100505829
1dy3A,1b8aA,-0.07190769165754318
1dy3A,1dv2A,-0.07497865706682205
1dy3A,1dy3A,-1.1313709364912938e-05
1dy3A,1e2qA,-0.08133567869663239
1dy3A,1e8xA,-0.13224923610687256
1dy3A,1esqA,-0.1242264062166214
1dy3A,1gn8A,-0.06059400364756584
1dy3A,1kvkA,-0.08632225543260574
1dy3A,1o9tB,-0.2891250550746918
1dy3A,1rdqE,-0.08009843528270721
1dy3A,1tidA,-0.10162404179573059
1e2qA,1a0iA,-0.02716105990111828
1e2qA,1a49A,-0.02702227421104908
1e2qA,1aylA,-0.02501821517944336
1e2qA,1b8aA,-0.015222340822219849
1e2qA,1dv2A,-0.06403142958879471
1e2qA,1dy3A,-0.08133634924888611
1e2qA,1e2qA,-1.1313709364912938e-05
1e2qA,1e8xA,-0.07240989059209824
1e2qA,1esqA,-0.043590247631073
1e2qA,1gn8A,-0.026016373187303543
1e2qA,1kvkA,-0.012405351735651493
1e2qA,1o9tB,-0.22365310788154602
1e2qA,1rdqE,-0.026163706555962563
1e2qA,1tidA,-0.07713557779788971
1e3rA,1e3rA,-1.1313709364912938e-05
1e3rA,1j99A,-0.44607436656951904
1e8gA,1cqxA,-0.06365924328565598
1e8gA,1e8gA,-1.1313709364912938e-05
1e8gA,1eviA,-0.025228671729564667
1e8gA,1h69A,-0.06858838349580765
1e8gA,1hskA,-0.03264446184039116
1e8gA,1jqiA,-0.08042912930250168
1e8gA,1jr8B,-0.1365223079919815
1e8gA,1k87A,-0.016406001523137093
1e8gA,1poxA,-0.05097702145576477
1e8gA,3grsA,-0.013281104154884815
1e8xA,1a0iA,-0.08288008719682693
1e8xA,1a49A,-0.08448057621717453
1e8xA,1aylA,-0.06395864486694336
1e8xA,1b8aA,-0.06984474509954453
1e8xA,1dv2A,-0.06817274540662766
1e8xA,1dy3A,-0.13225027918815613
1e8xA,1e2qA,-0.07241103053092957
1e8xA,1e8xA,-1.1313709364912938e-05
1e8xA,1esqA,-0.06262329965829849
1e8xA,1gn8A,-0.0880676731467247
1e8xA,1kvkA,-0.061881173402071
1e8xA,1o9tB,-0.24443545937538147
1e8xA,1rdqE,-0.0554436631500721
1e8xA,1tidA,-0.056282129138708115
1ej2A,1ej2A,-1.1313709364912938e-05
1ej2A,1hexA,-0.2400939017534256
1ej2A,1ib0A,-0.042293161153793335
1ej2A,1jq5A,-0.024774406105279922
1ej2A,1mewA,-0.051326509565114975
1ej2A,1mi3A,-0.07453460246324539
1ej2A,1o04A,-0.13555940985679626
1ej2A,1og3A,-0.03350496664643288
1ej2A,1qaxB,-0.03192973509430885
1ej2A,1rlzA,-0.06405457854270935
1ej2A,1s7gB,-0.022718725726008415
1ej2A,1t2dA,-0.012600444257259369
1ej2A,1toxA,-0.6048304438591003
1ej2A,2a5fB,-0.0314188078045845
1ej2A,2npxA,-0.04745917767286301
1eqgA,1d0cA,-0.17799457907676697
1eqgA,1d7cA,-0.2280372530221939
1eqgA,1dk0A,-0.1813477873802185
1eqgA,1eqgA,-1.1313709364912938e-05
1eqgA,1ew0A,-0.2536572217941284
1eqgA,1gweA,-0.211664617061615
1eqgA,1iqcA,-0.24407513439655304
1eqgA,1nazA,-0.24787519872188568
1eqgA,1np4A,-0.2906988561153412
1eqgA,1po5A,-0.3115074038505554
1eqgA,1pp9C,-0.2535826861858368
1eqgA,1qhuA,-0.20247574150562286
1eqgA,1qlaC,-0.25001898407936096
1eqgA,1qpaA,-0.24364477396011353
1eqgA,1soxA,-0.22852368652820587
1eqgA,2cpoA,-0.4742406904697418
1esqA,1a0iA,-0.06959731876850128
1esqA,1a49A,-0.0662558451294899
1esqA,1aylA,-0.059642814099788666
1esqA,1b8aA,-0.053784776479005814
1esqA,1dv2A,-0.09050785005092621
1esqA,1dy3A,-0.12422716617584229
1esqA,1e2qA,-0.043591175228357315
1esqA,1e8xA,-0.06262262165546417
1esqA,1esqA,-1.1313709364912938e-05
1esqA,1gn8A,-0.06516866385936737
1esqA,1kvkA,-0.039361175149679184
1esqA,1o9tB,-0.1986123025417328
1esqA,1rdqE,-0.05468197911977768
1esqA,1tidA,-0.09599757939577103
1eviA,1cqxA,-0.07859683781862259
1eviA,1e8gA,-0.025228766724467278
1eviA,1eviA,-1.1313709364912938e-05
1eviA,1h69A,-0.08658691495656967
1eviA,1hskA,-0.03752522170543671
1eviA,1jqiA,-0.060664739459753036
1eviA,1jr8B,-0.11264819651842117
1eviA,1k87A,-0.038276687264442444
1eviA,1poxA,-0.03139973059296608
1eviA,3grsA,-0.03547444939613342
1ew0A,1d0cA,-0.3275538980960846
1ew0A,1d7cA,-0.0547226145863533
1ew0A,1dk0A,-0.1328747570514679
1ew0A,1eqgA,-0.25365713238716125
1ew0A,1ew0A,-1.1313709364912938e-05
1ew0A,1gweA,-0.07001684606075287
1ew0A,1iqcA,-0.04167983680963516
1ew0A,1nazA,-0.014599420130252838
1ew0A,1np4A,-0.43333303928375244
1ew0A,1po5A,-0.13438676297664642
1ew0A,1pp9C,-0.006023471709340811
1ew0A,1qhuA,-0.2397947460412979
1ew0A,1qlaC,-0.03784853219985962
1ew0A,1qpaA,-0.020642787218093872
1ew0A,1soxA,-0.03948379307985306
1ew0A,2cpoA,-0.4234190285205841
1f5vA,1dnlA,-0.15319596230983734
1f5vA,1f5vA,-1.1313709364912938e-05
1f5vA,1ja1A,-0.5325208902359009
1f5vA,1mvlA,-0.1471034288406372
1f5vA,1p4cA,-0.13318437337875366
1f5vA,1p4mA,-0.2182617038488388
1fdsA,1fdsA,-1.1313709364912938e-05
1fdsA,1lhuA,-0.33641517162323
1fdsA,1qktA,-0.1611545830965042
1gn8A,1a0iA,-0.01738429255783558
1gn8A,1a49A,-0.00617430591955781
1gn8A,1aylA,-0.02834709733724594
1gn8A,1b8aA,-0.019605588167905807
1gn8A,1dv2A,-0.05708594620227814
1gn8A,1dy3A,-0.06059493124485016
1gn8A,1e2qA,-0.02601643092930317
1gn8A,1e8xA,-0.08806674927473068
1gn8A,1esqA,-0.06516807526350021
1gn8A,1gn8A,-1.1313709364912938e-05
1gn8A,1kvkA,-0.03014271892607212
1gn8A,1o9tB,-0.2437351495027542
1gn8A,1rdqE,-0.036154091358184814
1gn8A,1tidA,-0.08411234617233276
1gweA,1d0cA,-0.30723705887794495
1gweA,1d7cA,-0.027643857523798943
1gweA,1dk0A,-0.06519387662410736
1gweA,1eqgA,-0.21166427433490753
1gweA,1ew0A,-0.0700160339474678
1gweA,1gweA,-1.1313709364912938e-05
1gweA,1iqcA,-0.04378708079457283
1gweA,1nazA,-0.057479459792375565
1gweA,1np4A,-0.4312978684902191
1gweA,1po5A,-0.14090771973133087
1gweA,1pp9C,-0.07119259238243103
1gweA,1qhuA,-0.1731904298067093
1gweA,1qlaC,-0.05041103810071945
1gweA,1qpaA,-0.05007445812225342
1gweA,1soxA,-0.031198060140013695
1gweA,2cpoA,-0.4650529623031616
1h69A,1cqxA,-0.01599878817796707
1h69A,1e8gA,-0.06858892738819122
1h69A,1eviA,-0.0865873172879219
1h69A,1h69A,-1.1313709364912938e-05
1h69A,1hskA,-0.05425792187452316
1h69A,1jqiA,-0.11380971223115921
1h69A,1jr8B,-0.19252517819404602
1h69A,1k87A,-0.07171697914600372
1h69A,1poxA,-0.09259911626577377
1h69A,3grsA,-0.05663609504699707
1hexA,1ej2A,-0.2400936484336853
1hexA,1hexA,-1.1313709364912938e-05
1hexA,1ib0A,-0.21402056515216827
1hexA,1jq5A,-0.23975619673728943
1hexA,1mewA,-0.23273639380931854
1hexA,1mi3A,-0.30713891983032227
1hexA,1o04A,-0.3366169035434723
1hexA,1og3A,-0.2352275252342224
1hexA,1qaxB,-0.2099536657333374
1hexA,1rlzA,-0.18028944730758667
1hexA,1s7gB,-0.23344115912914276
1hexA,1t2dA,-0.22782976925373077
1hexA,1toxA,-0.8043884038925171
1hexA,2a5fB,-0.21541349589824677
1hexA,2npxA,-0.21138150990009308
1hskA,1cqxA,-0.045964185148477554
1hskA,1e8gA,-0.032644957304000854
1hskA,1eviA,-0.03752558305859566
1hskA,1h69A,-0.05425753816962242
1hskA,1hskA,-1.1313709364912938e-05
1hskA,1jqiA,-0.06842789798974991
1hskA,1jr8B,-0.14199288189411163
1hskA,1k87A,-0.04700437933206558
1hskA,1poxA,-0.04173605144023895
1hskA,3grsA,-0.02716979570686817
1ib0A,1ej2A,-0.04229404777288437
1ib0A,1hexA,-0.21402102708816528
1ib0A,1ib0A,-1.1313709364912938e-05
1ib0A,1jq5A,-0.032451048493385315
1ib0A,1mewA,-0.07796826958656311
1ib0A,1mi3A,-0.10688361525535583
1ib0A,1o04A,-0.13806775212287903
1ib0A,1og3A,-0.061749279499053955
1ib0A,1qaxB,-0.03565070778131485
1ib0A,1rlzA,-0.05230024829506874
1ib0A,1s7gB,-0.02516811154782772
1ib0A,1t2dA,-0.03622482344508171
1ib0A,1toxA,-0.6430228352546692
1ib0A,2a5fB,-0.037742286920547485
1ib0A,2npxA,-0.010573933832347393
1iqcA,1d0cA,-0.33751675486564636
1iqcA,1d7cA,-0.018970560282468796
1iqcA,1dk0A,-0.10809365659952164
1iqcA,1eqgA,-0.2440749555826187
1iqcA,1ew0A,-0.04167931154370308
1iqcA,1gweA,-0.043787889182567596
1iqcA,1iqcA,-1.1313709364912938e-05
1iqcA,1nazA,-0.027341250330209732
1iqcA,1np4A,-0.45048221945762634
1iqcA,1po5A,-0.10902173817157745
1iqcA,1pp9C,-0.04576914384961128
1iqcA,1qhuA,-0.2142283171415329
1iqcA,1qlaC,-0.007153647486120462
1iqcA,1qpaA,-0.025596294552087784
1iqcA,1soxA,-0.021610258147120476
1iqcA,2cpoA,-0.46139928698539734
1j99A,1e3rA,-0.4460733234882355
1j99A,1j99A,-1.1313709364912938e-05
1ja1A,1dnlA,-0.545071005821228
1ja1A,1f5vA,-0.5325213670730591
1ja1A,1ja1A,-1.1313709364912938e-05
1ja1A,1mvlA,-0.5466095209121704
1ja1A,1p4cA,-0.5524046421051025
1ja1A,1p4mA,-0.5703232288360596
1jp4A,12asA,-0.04256711155176163
1jp4A,1amuA,-0.04667363688349724
1jp4A,1c0aA,-0.2213093787431717
1jp4A,1ct9A,-0.08696413785219193
1jp4A,1jp4A,-1.1313709364912938e-05
1jp4A,1khtB,-0.044998232275247574
1jp4A,1qb8A,-0.07426553219556808
1jp4A,1tb7B,-0.7996373772621155
1jp4A,8gpbA,-0.25809410214424133
1jq5A,1ej2A,-0.024774795398116112
1jq5A,1hexA,-0.2397564798593521
1jq5A,1ib0A,-0.03245019167661667
1jq5A,1jq5A,-1.1313709364912938e-05
1jq5A,1mewA,-0.07516869157552719
1jq5A,1mi3A,-0.07495319098234177
1jq5A,1o04A,-0.11770865321159363
1jq5A,1og3A,-0.05722205713391304
1jq5A,1qaxB,-0.04365569353103638
1jq5A,1rlzA,-0.07248643785715103
1jq5A,1s7gB,-0.008722038008272648
1jq5A,1t2dA,-0.027829408645629883
1jq5A,1toxA,-0.6149280667304993
1jq5A,2a5fB,-0.04582468792796135
1jq5A,2npxA,-0.04094035178422928
1jqiA,1cqxA,-0.09988420456647873
1jqiA,1e8gA,-0.08042997866868973
1jqiA,1eviA,-0.060665812343358994
1jqiA,1h69A,-0.1138099804520607
1jqiA,1hskA,-0.0684286430478096
1jqiA,1jqiA,-1.1313709364912938e-05
1jqiA,1jr8B,-0.08912461996078491
1jqiA,1k87A,-0.09377134591341019
1jqiA,1poxA,-0.030757006257772446
1jqiA,3grsA,-0.08601615577936172
1jr8B,1cqxA,-0.18047092854976654
1jr8B,1e8gA,-0.13652251660823822
1jr8B,1eviA,-0.11264841258525848
1jr8B,1h69A,-0.19252511858940125
1jr8B,1hskA,-0.1419929414987564
1jr8B,1jqiA,-0.0891241580247879
1jr8B,1jr8B,-1.1313709364912938e-05
1jr8B,1k87A,-0.14462657272815704
1jr8B,1poxA,-0.10187355428934097
1jr8B,3grsA,-0.1477847546339035
1k1wA,1bdgA,-0.40285348892211914
1k1wA,1k1wA,-1.1313709364912938e-05
1k87A,1cqxA,-0.06881596893072128
1k87A,1e8gA,-0.016405940055847168
1k87A,1eviA,-0.03827660158276558
1k87A,1h69A,-0.07171645015478134
1k87A,1hskA,-0.04700401425361633
1k87A,1jqiA,-0.09377062320709229
1k87A,1jr8B,-0.14462637901306152
1k87A,1k87A,-1.1313709364912938e-05
1k87A,1poxA,-0.06545884162187576
1k87A,3grsA,-0.02208680845797062
1khtB,12asA,-0.07982978224754333
1khtB,1amuA,-0.013562992215156555
1khtB,1c0aA,-0.17873942852020264
1khtB,1ct9A,-0.10327588766813278
1khtB,1jp4A,-0.04499904066324234
1khtB,1khtB,-1.1313709364912938e-05
1khtB,1qb8A,-0.041169170290231705
1khtB,1tb7B,-0.7827619314193726
1khtB,8gpbA,-0.3006678521633148
1kvkA,1a0iA,-0.031152663752436638
1kvkA,1a49A,-0.029271528124809265
1kvkA,1aylA,-0.021473390981554985
1kvkA,1b8aA,-0.014645999297499657
1kvkA,1dv2A,-0.0571373775601387
1kvkA,1dy3A,-0.08632311969995499
1kvkA,1e2qA,-0.012406965717673302
1kvkA,1e8xA,-0.06188015639781952
1kvkA,1esqA,-0.039360664784908295
1kvkA,1gn8A,-0.030143333598971367
1kvkA,1kvkA,-1.1313709364912938e-05
1kvkA,1o9tB,-0.2284478098154068
1kvkA,1rdqE,-0.020071081817150116
1kvkA,1tidA,-0.07158555090427399
1lhuA,1fdsA,-0.33641472458839417
1lhuA,1lhuA,-1.1313709364912938e-05
1lhuA,1qktA,-0.45291513204574585
1mewA,1ej2A,-0.05132610350847244
1mewA,1hexA,-0.23273658752441406
1mewA,1ib0A,-0.07796751707792282
1mewA,1jq5A,-0.07516828179359436
1mewA,1mewA,-1.1313709364912938e-05
1mewA,1mi3A,-0.10777103155851364
1mewA,1o04A,-0.18389514088630676
1mewA,1og3A,-0.01934417150914669
1mewA,1qaxB,-0.04563765600323677
1mewA,1rlzA,-0.06009776517748833
1mewA,1s7gB,-0.07053180783987045
1mewA,1t2dA,-0.048839449882507324
1mewA,1toxA,-0.6014543175697327
1mewA,2a5fB,-0.04104052111506462
1mewA,2npxA,-0.07774380594491959
1mi3A,1ej2A,-0.07453402876853943
1mi3A,1hexA,-0.30713897943496704
1mi3A,1ib0A,-0.10688286274671555
1mi3A,1jq5A,-0.07495249062776566
1mi3A,1mewA,-0.10777083784341812
1mi3A,1mi3A,-1.1313709364912938e-05
1mi3A,1o04A,-0.10050959140062332
1mi3A,1og3A,-0.09533629566431046
1mi3A,1qaxB,-0.1055232435464859
1mi3A,1rlzA,-0.13738968968391418
1mi3A,1s7gB,-0.08213745057582855
1mi3A,1t2dA,-0.08561285585165024
1mi3A,1toxA,-0.5462552309036255
1mi3A,2a5fB,-0.10548429191112518
1mi3A,2npxA,-0.11411166936159134
1mvlA,1dnlA,-0.00901692546904087
1mvlA,1f5vA,-0.14710478484630585
1mvlA,1ja1A,-0.5466094613075256
1mvlA,1mvlA,-1.1313709364912938e-05
1mvlA,1p4cA,-0.0539715439081192
1mvlA,1p4mA,-0.08468768745660782
1nazA,1d0cA,-0.3284752070903778
1nazA,1d7cA,-0.040369663387537
1nazA,1dk0A,-0.12164318561553955
1nazA,1eqgA,-0.24787509441375732
1nazA,1ew0A,-0.014598877169191837
1nazA,1gweA,-0.05748031660914421
1nazA,1iqcA,-0.027341758832335472
1nazA,1nazA,-1.1313709364912938e-05
1nazA,1np4A,-0.4373526871204376
1nazA,1po5A,-0.1262201964855194
1nazA,1pp9C,-0.018590493127703667
1nazA,1qhuA,-0.2288646101951599
1nazA,1qlaC,-0.024294601753354073
1nazA,1qpaA,-0.008809111081063747
1nazA,1soxA,-0.02655883878469467
1nazA,2cpoA,-0.4358340799808502
1nf5B,1cq1A,-0.4267107844352722
1nf5B,1nf5B,-1.1313709364912938e-05
1nf5B,2gbpA,-0.2438003271818161
1np4A,1d0cA,-0.17384108901023865
1np4A,1d7cA,-0.4428061544895172
1np4A,1dk0A,-0.42385581135749817
1np4A,1eqgA,-0.2906992733478546
1np4A,1ew0A,-0.4333333671092987
1np4A,1gweA,-0.43129831552505493
1np4A,1iqcA,-0.450482577085495
1np4A,1nazA,-0.4373530149459839
1np4A,1np4A,-1.1313709364912938e-05
1np4A,1po5A,-0.5309515595436096
1np4A,1pp9C,-0.4307827651500702
1np4A,1qhuA,-0.45482930541038513
1np4A,1qlaC,-0.4532274901866913
1np4A,1qpaA,-0.43594276905059814
1np4A,1soxA,-0.4322650134563446
1np4A,2cpoA,-0.3277477025985718
1o04A,1ej2A,-0.1355597823858261
1o04A,1hexA,-0.33661720156669617
1o04A,1ib0A,-0.1380678415298462
1o04A,1jq5A,-0.11770900338888168
1o04A,1mewA,-0.1838955134153366
1o04A,1mi3A,-0.10051049292087555
1o04A,1o04A,-1.1313709364912938e-05
1o04A,1og3A,-0.16580617427825928
1o04A,1qaxB,-0.1609356552362442
1o04A,1rlzA,-0.18809466063976288
1o04A,1s7gB,-0.12478186935186386
1o04A,1t2dA,-0.14395353198051453
1o04A,1toxA,-0.5894724130630493
1o04A,2a5fB,-0.16124047338962555
1o04A,2npxA,-0.14418742060661316
1o9tB,1a0iA,-0.24748912453651428
1o9tB,1a49A,-0.24768681824207306
1o9tB,1aylA,-0.245965376496315
1o9tB,1b8aA,-0.23862168192863464
1o9tB,1dv2A,-0.2833065092563629
1o9tB,1dy3A,-0.2891246974468231
1o9tB,1e2qA,-0.2236524224281311
1o9tB,1e8xA,-0.24443452060222626
1o9tB,1esqA,-0.198611319065094
1o9tB,1gn8A,-0.24373455345630646
1o9tB,1kvkA,-0.2284470498561859
1o9tB,1o9tB,-1.1313709364912938e-05
1o9tB,1rdqE,-0.24214604496955872
1o9tB,1tidA,-0.2729376554489136
1og3A,1ej2A,-0.03350480645895004
1og3A,1hexA,-0.23522774875164032
1og3A,1ib0A,-0.06174858659505844
1og3A,1jq5A,-0.05722179636359215
1og3A,1mewA,-0.019344985485076904
1og3A,1mi3A,-0.09533670544624329
1og3A,1o04A,-0.165805846452713
1og3A,1og3A,-1.1313709364912938e-05
1og3A,1qaxB,-0.033804863691329956
1og3A,1rlzA,-0.05667942017316818
1og3A,1s7gB,-0.05258055403828621
1og3A,1t2dA,-0.03247097134590149
1og3A,1toxA,-0.6034406423568726
1og3A,2a5fB,-0.02770356647670269
1og3A,2npxA,-0.06212223321199417
1p4cA,1dnlA,-0.05251370742917061
1p4cA,1f5vA,-0.13318593800067902
1p4cA,1ja1A,-0.552404522895813
1p4cA,1mvlA,-0.053971633315086365
1p4cA,1p4cA,-1.1313709364912938e-05
1p4cA,1p4mA,-0.0879841223359108
1p4mA,1dnlA,-0.07659029960632324
1p4mA,1f5vA,-0.21826320886611938
1p4mA,1ja1A,-0.5703234076499939
1p4mA,1mvlA,-0.08468911796808243
1p4mA,1p4cA,-0.08798544853925705
1p4mA,1p4mA,-1.1313709364912938e-05
1po5A,1d0cA,-0.4319773018360138
1po5A,1d7cA,-0.11654600501060486
1po5A,1dk0A,-0.18962843716144562
1po5A,1eqgA,-0.3115074038505554
1po5A,1ew0A,-0.13438694179058075
1po5A,1gweA,-0.14090828597545624
1po5A,1iqcA,-0.10902217775583267
1po5A,1nazA,-0.1262204498052597
1po5A,1np4A,-0.5309513211250305
1po5A,1po5A,-1.1313709364912938e-05
1po5A,1pp9C,-0.14004738628864288
1po5A,1qhuA,-0.27986329793930054
1po5A,1qlaC,-0.10700389742851257
1po5A,1qpaA,-0.13007275760173798
1po5A,1soxA,-0.1295943260192871
1po5A,2cpoA,-0.5391976833343506
1poxA,1cqxA,-0.08076340705156326
1poxA,1e8gA,-0.050977662205696106
1poxA,1eviA,-0.03140069544315338
1poxA,1h69A,-0.0925990641117096
1poxA,1hskA,-0.04173645004630089
1poxA,1jqiA,-0.030755870044231415
1poxA,1jr8B,-0.10187360644340515
1poxA,1k87A,-0.06545935571193695
1poxA,1poxA,-1.1313709364912938e-05
1poxA,3grsA,-0.05670660734176636
1pp9C,1d0cA,-0.32441410422325134
1pp9C,1d7cA,-0.05795794725418091
